apac_card_number,amount,payment_datetime
XXXX109X4391,4249.0,2026-08-12 13:06:45
XXXX109X4428,7756.0,2026-08-12 13:06:45
XXXX109X4455,3136.0,2026-08-12 13:06:45
XXXX109X4473,6581.0,2026-08-12 13:06:45
XXXX109X4529,3777.0,2026-08-12 13:06:45
XXXX109X4681,3967.0,2026-08-12 13:06:45
XXXX109X4835,3040.0,2026-08-12 13:06:45
XXXX109X4919,3908.0,2026-08-12 13:06:45
XXXX109X5020,3849.0,2026-08-12 13:06:45
XXXX109X5083,2920.0,2026-08-12 13:06:45
XXXX109X5162,5183.0,2026-08-12 13:06:45
XXXX109X5196,3755.0,2026-08-12 13:06:45
XXXX109X5276,4408.0,2026-08-12 13:06:45
XXXX109X5360,3860.0,2026-08-12 13:06:45
XXXX109X5382,4362.0,2026-08-12 13:06:45
XXXX109X5409,4117.0,2026-08-12 13:06:45
XXXX109X5419,4500.0,2026-08-12 13:06:45
XXXX109X5525,2601.0,2026-08-12 13:06:45
XXXX109X5586,4881.0,2026-08-12 13:06:45
XXXX109X5589,3215.0,2026-08-12 13:06:45
XXXX109X5622,2919.0,2026-08-12 13:06:45
XXXX109X5631,3386.0,2026-08-12 13:06:45
XXXX109X5673,4206.0,2026-08-12 13:06:45
XXXX109X5801,1831.0,2026-08-12 13:06:45
XXXX109X5809,3233.0,2026-08-12 13:06:45
XXXX109X5886,3858.0,2026-08-12 13:06:45
XXXX109X6046,2926.0,2026-08-12 13:06:45
XXXX109X6098,4478.0,2026-08-12 13:06:45
XXXX109X6135,4052.0,2026-08-12 13:06:45
XXXX109X6169,3798.0,2026-08-12 13:06:45
XXXX109X6171,3229.0,2026-08-12 13:06:45
XXXX109X6269,3101.0,2026-08-12 13:06:45
XXXX109X6364,4706.0,2026-08-12 13:06:45
XXXX109X6504,3849.0,2026-08-12 13:06:45
XXXX109X6542,3715.0,2026-08-12 13:06:45
XXXX109X6672,3712.0,2026-08-12 13:06:45
XXXX109X6716,6046.0,2026-08-12 13:06:45
XXXX109X6725,3446.0,2026-08-12 13:06:45
XXXX109X6806,3627.0,2026-08-12 13:06:45
XXXX109X6856,4388.0,2026-08-12 13:06:45
XXXX109X6905,6579.0,2026-08-12 13:06:45
XXXX109X6929,4872.0,2026-08-12 13:06:45
XXXX109X6951,3690.0,2026-08-12 13:06:45
XXXX109X6965,4663.0,2026-08-12 13:06:45
XXXX109X6974,5146.0,2026-08-12 13:06:45
XXXX109X6992,3505.0,2026-08-12 13:06:45
XXXX109X7093,3387.0,2026-08-12 13:06:45
XXXX109X7109,3311.0,2026-08-12 13:06:45
XXXX109X7128,4341.0,2026-08-12 13:06:45
XXXX109X7199,2853.0,2026-08-12 13:06:45
XXXX109X7208,3467.0,2026-08-12 13:06:45
XXXX109X7234,3770.0,2026-08-12 13:06:45
XXXX109X7248,3279.0,2026-08-12 13:06:45
XXXX109X7318,3319.0,2026-08-12 13:06:45
XXXX109X7362,3547.0,2026-08-12 13:06:45
XXXX109X7400,2850.0,2026-08-12 13:06:45
XXXX109X7416,4364.0,2026-08-12 13:06:45
XXXX109X7434,5431.0,2026-08-12 13:06:45
XXXX109X7446,3266.0,2026-08-12 13:06:45
XXXX109X7470,4126.0,2026-08-12 13:06:45
XXXX109X7479,3688.0,2026-08-12 13:06:45
XXXX109X7541,3579.0,2026-08-12 13:06:45
XXXX109X7651,3873.0,2026-08-12 13:06:45
XXXX109X7717,4178.0,2026-08-12 13:06:45
XXXX109X7723,3712.0,2026-08-12 13:06:45
XXXX109X7741,3996.0,2026-08-12 13:06:45
XXXX109X7766,3125.0,2026-08-12 13:06:45
XXXX109X7774,3389.0,2026-08-12 13:06:45
XXXX109X7806,3755.0,2026-08-12 13:06:45
XXXX109X7872,3197.0,2026-08-12 13:06:45
XXXX109X7890,4308.0,2026-08-12 13:06:45
XXXX109X7950,3938.0,2026-08-12 13:06:45
XXXX109X7961,5124.0,2026-08-12 13:06:45
XXXX109X7993,4619.0,2026-08-12 13:06:45
XXXX109X8003,3418.0,2026-08-12 13:06:45
XXXX109X8021,4183.0,2026-08-12 13:06:45
XXXX109X8028,3971.0,2026-08-12 13:06:45
XXXX109X8118,3166.0,2026-08-12 13:06:45
XXXX109X8120,4804.0,2026-08-12 13:06:45
XXXX109X8220,5757.0,2026-08-12 13:06:45
XXXX109X8256,3286.0,2026-08-12 13:06:45
XXXX109X8260,2323.0,2026-08-12 13:06:45
XXXX109X8292,3394.0,2026-08-12 13:06:45
XXXX109X8301,4663.0,2026-08-12 13:06:45
XXXX109X8302,2590.0,2026-08-12 13:06:45
XXXX109X8426,4593.0,2026-08-12 13:06:45
XXXX109X8429,3939.0,2026-08-12 13:06:45
XXXX109X8449,2169.0,2026-08-12 13:06:45
XXXX109X8458,4731.0,2026-08-12 13:06:45
XXXX109X8464,4721.0,2026-08-12 13:06:45
XXXX109X8473,4392.0,2026-08-12 13:06:45
XXXX109X8522,4799.0,2026-08-12 13:06:45
XXXX109X8542,3702.0,2026-08-12 13:06:45
XXXX109X8543,3056.0,2026-08-12 13:06:45
XXXX109X8605,5878.0,2026-08-12 13:06:45
XXXX109X8616,4284.0,2026-08-12 13:06:45
XXXX109X8629,2617.0,2026-08-12 13:06:45
XXXX109X8647,3542.0,2026-08-12 13:06:45
XXXX109X8696,2513.0,2026-08-12 13:06:45
XXXX109X8704,4107.0,2026-08-12 13:06:45
XXXX109X8753,2629.0,2026-08-12 13:06:45
XXXX109X8791,5042.0,2026-08-12 13:06:45
XXXX109X8795,4044.0,2026-08-12 13:06:45
XXXX109X8847,4886.0,2026-08-12 13:06:45
XXXX109X8855,4011.0,2026-08-12 13:06:45
XXXX109X8886,3755.0,2026-08-12 13:06:45
XXXX109X8889,4962.0,2026-08-12 13:06:45
XXXX109X8948,4799.0,2026-08-12 13:06:45
XXXX109X8950,3298.0,2026-08-12 13:06:45
XXXX109X8978,5171.0,2026-08-12 13:06:45
XXXX109X9031,3322.0,2026-08-12 13:06:45
XXXX109X9187,4959.0,2026-08-12 13:06:45
XXXX109X9238,4509.0,2026-08-12 13:06:45
XXXX109X9301,4732.0,2026-08-12 13:06:45
XXXX109X9302,3953.0,2026-08-12 13:06:45
XXXX109X9365,3326.0,2026-08-12 13:06:45
XXXX109X9380,4772.0,2026-08-12 13:06:45
XXXX109X9418,2632.0,2026-08-12 13:06:45
XXXX109X9450,4405.0,2026-08-12 13:06:45
XXXX109X9462,3059.0,2026-08-12 13:06:45
XXXX109X9601,4745.0,2026-08-12 13:06:45
XXXX109X9642,2943.0,2026-08-12 13:06:45
XXXX109X9654,4670.0,2026-08-12 13:06:45
XXXX109X9681,3149.0,2026-08-12 13:06:45
XXXX109X9712,3923.0,2026-08-12 13:06:45
XXXX109X9723,4603.0,2026-08-12 13:06:45
XXXX109X9724,5234.0,2026-08-12 13:06:45
XXXX109X9862,4126.0,2026-08-12 13:06:45
XXXX109X9893,4028.0,2026-08-12 13:06:45
XXXX109X9912,4196.0,2026-08-12 13:06:45
XXXX109X9925,4085.0,2026-08-12 13:06:45
XXXX109X9952,5031.0,2026-08-12 13:06:45
XXXX109X9963,5665.0,2026-08-12 13:06:45
XXXX109X9992,6874.0,2026-08-12 13:06:45
XXXX110X0275,4388.0,2026-08-12 13:06:45
XXXX110X4973,3340.0,2026-08-12 13:06:45
XXXX110X5644,3280.0,2026-08-12 13:06:45
XXXX110X5723,5337.0,2026-08-12 13:06:45
XXXX110X6120,3803.0,2026-08-12 13:06:45
XXXX110X6263,4274.0,2026-08-12 13:06:45
XXXX110X6430,3136.0,2026-08-12 13:06:45
XXXX110X6458,4153.0,2026-08-12 13:06:45
XXXX110X6476,3096.0,2026-08-12 13:06:45
XXXX110X6661,5231.0,2026-08-12 13:06:45
XXXX110X6926,4054.0,2026-08-12 13:06:45
XXXX110X7192,3877.0,2026-08-12 13:06:45
XXXX110X8483,3627.0,2026-08-12 13:06:45
XXXX110X8535,3898.0,2026-08-12 13:06:45
XXXX111X1213,5055.0,2026-08-12 13:06:45
XXXX111X1450,2822.0,2026-08-12 13:06:45
XXXX111X1788,4506.0,2026-08-12 13:06:45
XXXX111X2018,3236.0,2026-08-12 13:06:45
XXXX111X2237,6158.0,2026-08-12 13:06:45
XXXX111X2255,6921.0,2026-08-12 13:06:45
XXXX111X2577,3252.0,2026-08-12 13:06:45
XXXX111X2878,2873.0,2026-08-12 13:06:45
XXXX111X2887,2606.0,2026-08-12 13:06:45
XXXX111X2957,3902.0,2026-08-12 13:06:45
XXXX111X4129,3261.0,2026-08-12 13:06:45
XXXX111X4475,3788.0,2026-08-12 13:06:45
XXXX111X6485,3536.0,2026-08-12 13:06:45
XXXX111X6555,2645.0,2026-08-12 13:06:45
XXXX111X6683,4619.0,2026-08-12 13:06:45
XXXX111X7004,2937.0,2026-08-12 13:06:45
XXXX111X7679,5219.0,2026-08-12 13:06:45
XXXX111X7828,4003.0,2026-08-12 13:06:45
XXXX111X9996,3884.0,2026-08-12 13:06:45
XXXX112X0141,6500.0,2026-08-12 13:06:45
XXXX112X0247,3279.0,2026-08-12 13:06:45
XXXX112X0317,4178.0,2026-08-12 13:06:45
XXXX112X0450,8188.0,2026-08-12 13:06:45
XXXX112X0460,4039.0,2026-08-12 13:06:45
XXXX112X0488,3499.0,2026-08-12 13:06:45
XXXX112X0912,4039.0,2026-08-12 13:06:45
XXXX112X1237,3250.0,2026-08-12 13:06:45
XXXX112X1845,3490.0,2026-08-12 13:06:45
XXXX112X2555,4218.0,2026-08-12 13:06:45
XXXX112X2564,3767.0,2026-08-12 13:06:45
XXXX112X2616,3451.0,2026-08-12 13:06:45
XXXX112X2716,8348.0,2026-08-12 13:06:45
XXXX112X2720,3814.0,2026-08-12 13:06:45
XXXX112X2933,3097.0,2026-08-12 13:06:45
XXXX112X3004,3306.0,2026-08-12 13:06:45
XXXX112X3031,6623.0,2026-08-12 13:06:45
XXXX112X3171,3561.0,2026-08-12 13:06:45
XXXX112X3183,6185.0,2026-08-12 13:06:45
XXXX112X3385,5987.0,2026-08-12 13:06:45
XXXX112X3566,3949.0,2026-08-12 13:06:45
XXXX112X3603,3845.0,2026-08-12 13:06:45
XXXX112X3612,3352.0,2026-08-12 13:06:45
XXXX112X3615,4114.0,2026-08-12 13:06:45
XXXX112X3996,3213.0,2026-08-12 13:06:45
XXXX112X4085,6910.0,2026-08-12 13:06:45
XXXX112X4384,3850.0,2026-08-12 13:06:45
XXXX112X4418,5213.0,2026-08-12 13:06:45
XXXX112X4429,5659.0,2026-08-12 13:06:45
XXXX112X4510,4162.0,2026-08-12 13:06:45
XXXX112X4684,3650.0,2026-08-12 13:06:45
XXXX112X4815,8960.0,2026-08-12 13:06:45
XXXX112X4888,3623.0,2026-08-12 13:06:45
XXXX112X5166,3220.0,2026-08-12 13:06:45
XXXX112X5224,3813.0,2026-08-12 13:06:45
XXXX112X5400,6513.0,2026-08-12 13:06:45
XXXX112X5453,5275.0,2026-08-12 13:06:45
XXXX112X5559,3630.0,2026-08-12 13:06:45
XXXX112X5586,3298.0,2026-08-12 13:06:45
XXXX112X5634,3897.0,2026-08-12 13:06:45
XXXX112X5921,7537.0,2026-08-12 13:06:45
XXXX112X5936,6234.0,2026-08-12 13:06:45
XXXX112X6009,3142.0,2026-08-12 13:06:45
XXXX112X6054,3360.0,2026-08-12 13:06:45
XXXX112X6059,4217.0,2026-08-12 13:06:45
XXXX112X6068,3454.0,2026-08-12 13:06:45
XXXX112X6171,4404.0,2026-08-12 13:06:45
XXXX112X6378,4995.0,2026-08-12 13:06:45
XXXX112X6402,4106.0,2026-08-12 13:06:45
XXXX112X6411,5658.0,2026-08-12 13:06:45
XXXX112X6458,3677.0,2026-08-12 13:06:45
XXXX112X6873,2811.0,2026-08-12 13:06:45
XXXX112X6893,4439.0,2026-08-12 13:06:45
XXXX112X7182,3892.0,2026-08-12 13:06:45
XXXX112X7252,3453.0,2026-08-12 13:06:45
XXXX112X7545,5329.0,2026-08-12 13:06:45
XXXX112X7733,4346.0,2026-08-12 13:06:45
XXXX112X7776,4456.0,2026-08-12 13:06:45
XXXX112X7924,4081.0,2026-08-12 13:06:45
XXXX112X8057,3213.0,2026-08-12 13:06:45
XXXX112X8197,3461.0,2026-08-12 13:06:45
XXXX112X8225,3648.0,2026-08-12 13:06:45
XXXX112X8346,7320.0,2026-08-12 13:06:45
XXXX112X8504,3531.0,2026-08-12 13:06:45
XXXX112X8754,3570.0,2026-08-12 13:06:45
XXXX112X8841,3829.0,2026-08-12 13:06:45
XXXX112X8857,3950.0,2026-08-12 13:06:45
XXXX112X8948,3416.0,2026-08-12 13:06:45
XXXX112X9178,2361.0,2026-08-12 13:06:45
XXXX113X0023,3861.0,2026-08-12 13:06:45
XXXX113X0123,5358.0,2026-08-12 13:06:45
XXXX113X0162,2629.0,2026-08-12 13:06:45
XXXX113X0269,4767.0,2026-08-12 13:06:45
XXXX113X0339,3025.0,2026-08-12 13:06:45
XXXX113X0381,2984.0,2026-08-12 13:06:45
XXXX113X0424,4902.0,2026-08-12 13:06:45
XXXX113X0619,6392.0,2026-08-12 13:06:45
XXXX113X0716,4235.0,2026-08-12 13:06:45
XXXX113X0752,3936.0,2026-08-12 13:06:45
XXXX113X1046,4586.0,2026-08-12 13:06:45
XXXX113X1091,3428.0,2026-08-12 13:06:45
XXXX113X1392,3547.0,2026-08-12 13:06:45
XXXX113X1615,8651.0,2026-08-12 13:06:45
XXXX113X1828,3942.0,2026-08-12 13:06:45
XXXX113X1891,4196.0,2026-08-12 13:06:45
XXXX113X2030,4716.0,2026-08-12 13:06:45
XXXX113X2094,4990.0,2026-08-12 13:06:45
XXXX113X2137,3387.0,2026-08-12 13:06:45
XXXX113X2553,2722.0,2026-08-12 13:06:45
XXXX113X2568,2902.0,2026-08-12 13:06:45
XXXX113X3035,6851.0,2026-08-12 13:06:45
XXXX113X3360,3885.0,2026-08-12 13:06:45
XXXX113X3428,3625.0,2026-08-12 13:06:45
XXXX113X3451,3832.0,2026-08-12 13:06:45
XXXX113X3585,3657.0,2026-08-12 13:06:45
XXXX113X3664,3276.0,2026-08-12 13:06:45
XXXX113X3673,5196.0,2026-08-12 13:06:45
XXXX113X3980,3467.0,2026-08-12 13:06:45
XXXX113X4261,4050.0,2026-08-12 13:06:45
XXXX113X4283,6250.0,2026-08-12 13:06:45
XXXX113X4466,3398.0,2026-08-12 13:06:45
XXXX113X4597,4126.0,2026-08-12 13:06:45
XXXX113X4672,3280.0,2026-08-12 13:06:45
XXXX113X5243,3261.0,2026-08-12 13:06:45
XXXX113X5252,3091.0,2026-08-12 13:06:45
XXXX113X5329,2670.0,2026-08-12 13:06:45
XXXX113X5736,4132.0,2026-08-12 13:06:45
XXXX113X5775,2598.0,2026-08-12 13:06:45
XXXX113X5790,6957.0,2026-08-12 13:06:45
XXXX113X6127,3927.0,2026-08-12 13:06:45
XXXX113X6285,3157.0,2026-08-12 13:06:45
XXXX113X6373,4627.0,2026-08-12 13:06:45
XXXX113X6911,3652.0,2026-08-12 13:06:45
XXXX113X7077,4596.0,2026-08-12 13:06:45
XXXX113X7110,3410.0,2026-08-12 13:06:45
XXXX113X7162,3871.0,2026-08-12 13:06:45
XXXX113X7192,3819.0,2026-08-12 13:06:45
XXXX113X7411,3280.0,2026-08-12 13:06:45
XXXX113X7536,4368.0,2026-08-12 13:06:45
XXXX113X7576,4447.0,2026-08-12 13:06:45
XXXX113X8089,5488.0,2026-08-12 13:06:45
XXXX113X8273,5462.0,2026-08-12 13:06:45
XXXX113X8408,4515.0,2026-08-12 13:06:45
XXXX113X8431,4620.0,2026-08-12 13:06:45
XXXX113X8526,3456.0,2026-08-12 13:06:45
XXXX113X9194,4637.0,2026-08-12 13:06:45
XXXX113X9279,4325.0,2026-08-12 13:06:45
XXXX113X9333,4804.0,2026-08-12 13:06:45
XXXX113X9342,4125.0,2026-08-12 13:06:45
XXXX113X9388,3550.0,2026-08-12 13:06:45
XXXX113X9537,5908.0,2026-08-12 13:06:45
XXXX113X9543,4671.0,2026-08-12 13:06:45
XXXX113X9634,5244.0,2026-08-12 13:06:45
XXXX113X9932,4560.0,2026-08-12 13:06:45
XXXX113X9939,4454.0,2026-08-12 13:06:45
XXXX114X0180,3454.0,2026-08-12 13:06:45
XXXX114X0229,4576.0,2026-08-12 13:06:45
XXXX114X0557,3995.0,2026-08-12 13:06:45
XXXX114X0685,4356.0,2026-08-12 13:06:45
XXXX114X0758,3917.0,2026-08-12 13:06:45
XXXX114X1170,2220.0,2026-08-12 13:06:45
XXXX114X1505,4192.0,2026-08-12 13:06:45
XXXX114X1523,3128.0,2026-08-12 13:06:45
XXXX114X1635,5596.0,2026-08-12 13:06:45
XXXX114X1784,5083.0,2026-08-12 13:06:45
XXXX114X1824,3213.0,2026-08-12 13:06:45
XXXX114X2267,5355.0,2026-08-12 13:06:45
XXXX114X2914,5596.0,2026-08-12 13:06:45
XXXX114X3086,4135.0,2026-08-12 13:06:45
XXXX114X3269,6777.0,2026-08-12 13:06:45
XXXX114X3284,3781.0,2026-08-12 13:06:45
XXXX114X3931,3861.0,2026-08-12 13:06:45
XXXX114X4225,3650.0,2026-08-12 13:06:45
XXXX114X4532,6295.0,2026-08-12 13:06:45
XXXX114X4693,3204.0,2026-08-12 13:06:45
XXXX114X4811,7462.0,2026-08-12 13:06:45
XXXX114X4851,5829.0,2026-08-12 13:06:45
XXXX114X5717,3170.0,2026-08-12 13:06:45
XXXX114X5750,3414.0,2026-08-12 13:06:45
XXXX114X5950,5270.0,2026-08-12 13:06:45
XXXX114X6114,4819.0,2026-08-12 13:06:45
XXXX114X6254,4285.0,2026-08-12 13:06:45
XXXX114X6479,2583.0,2026-08-12 13:06:45
XXXX114X6603,3353.0,2026-08-12 13:06:45
XXXX114X6670,4270.0,2026-08-12 13:06:45
XXXX114X6931,5441.0,2026-08-12 13:06:45
XXXX114X7007,3239.0,2026-08-12 13:06:45
XXXX114X7091,5052.0,2026-08-12 13:06:45
XXXX114X7331,4090.0,2026-08-12 13:06:45
XXXX114X7408,4306.0,2026-08-12 13:06:45
XXXX114X7511,4824.0,2026-08-12 13:06:45
XXXX114X7532,3380.0,2026-08-12 13:06:45
XXXX114X8191,3988.0,2026-08-12 13:06:45
XXXX114X8307,4835.0,2026-08-12 13:06:45
XXXX114X8352,3992.0,2026-08-12 13:06:45
XXXX114X8510,3948.0,2026-08-12 13:06:45
XXXX114X8610,3074.0,2026-08-12 13:06:45
XXXX114X9409,3364.0,2026-08-12 13:06:45
XXXX114X9433,2617.0,2026-08-12 13:06:45
XXXX114X9512,3231.0,2026-08-12 13:06:45
XXXX114X9604,3741.0,2026-08-12 13:06:45
XXXX114X9622,3433.0,2026-08-12 13:06:45
XXXX114X9716,6505.0,2026-08-12 13:06:45
XXXX114X9935,8265.0,2026-08-12 13:06:45
XXXX115X0041,3707.0,2026-08-12 13:06:45
XXXX115X0062,3310.0,2026-08-12 13:06:45
XXXX115X0295,4301.0,2026-08-12 13:06:45
XXXX115X0296,5892.0,2026-08-12 13:06:45
XXXX115X0315,3894.0,2026-08-12 13:06:45
XXXX115X0363,2748.0,2026-08-12 13:06:45
XXXX115X0399,3918.0,2026-08-12 13:06:45
XXXX115X0411,3347.0,2026-08-12 13:06:45
XXXX115X0412,3505.0,2026-08-12 13:06:45
XXXX115X0417,5875.0,2026-08-12 13:06:45
XXXX115X0494,5902.0,2026-08-12 13:06:45
XXXX115X0521,2291.0,2026-08-12 13:06:45
XXXX115X0528,4016.0,2026-08-12 13:06:45
XXXX115X0576,4171.0,2026-08-12 13:06:45
XXXX115X0615,3000.0,2026-08-12 13:06:45
XXXX115X0666,4664.0,2026-08-12 13:06:45
XXXX115X0980,4923.0,2026-08-12 13:06:45
XXXX115X1013,3776.0,2026-08-12 13:06:45
XXXX115X1024,2558.0,2026-08-12 13:06:45
XXXX115X1040,5182.0,2026-08-12 13:06:45
XXXX115X1086,4383.0,2026-08-12 13:06:45
XXXX115X1105,3695.0,2026-08-12 13:06:45
XXXX115X1110,2655.0,2026-08-12 13:06:45
XXXX115X1173,3316.0,2026-08-12 13:06:45
XXXX115X1201,3659.0,2026-08-12 13:06:45
XXXX115X1202,5913.0,2026-08-12 13:06:45
XXXX115X1235,2948.0,2026-08-12 13:06:45
XXXX115X1475,3400.0,2026-08-12 13:06:45
XXXX115X1523,6569.0,2026-08-12 13:06:45
XXXX115X1599,4465.0,2026-08-12 13:06:45
XXXX115X1660,3987.0,2026-08-12 13:06:45
XXXX115X1794,3603.0,2026-08-12 13:06:45
XXXX115X1821,4978.0,2026-08-12 13:06:45
XXXX115X1828,3871.0,2026-08-12 13:06:45
XXXX115X1930,3585.0,2026-08-12 13:06:45
XXXX115X1954,9351.0,2026-08-12 13:06:45
XXXX115X2008,4316.0,2026-08-12 13:06:45
XXXX115X2018,4621.0,2026-08-12 13:06:45
XXXX115X2207,5264.0,2026-08-12 13:06:45
XXXX115X2234,3593.0,2026-08-12 13:06:45
XXXX115X2243,2874.0,2026-08-12 13:06:45
XXXX115X2282,3990.0,2026-08-12 13:06:45
XXXX115X2291,4781.0,2026-08-12 13:06:45
XXXX115X2331,7323.0,2026-08-12 13:06:45
XXXX115X2377,4858.0,2026-08-12 13:06:45
XXXX115X2408,5234.0,2026-08-12 13:06:45
XXXX115X2544,3772.0,2026-08-12 13:06:45
XXXX115X2553,5264.0,2026-08-12 13:06:45
XXXX115X2556,3976.0,2026-08-12 13:06:45
XXXX115X2562,3162.0,2026-08-12 13:06:45
XXXX115X2571,3318.0,2026-08-12 13:06:45
XXXX115X2653,3134.0,2026-08-12 13:06:45
XXXX115X2689,7155.0,2026-08-12 13:06:45
XXXX115X2710,3492.0,2026-08-12 13:06:45
XXXX115X2726,3310.0,2026-08-12 13:06:45
XXXX115X2824,3744.0,2026-08-12 13:06:45
XXXX115X2856,4824.0,2026-08-12 13:06:45
XXXX115X2921,3170.0,2026-08-12 13:06:45
XXXX115X3001,8885.0,2026-08-12 13:06:45
XXXX115X3022,4337.0,2026-08-12 13:06:45
XXXX115X3053,3102.0,2026-08-12 13:06:45
XXXX115X3115,4245.0,2026-08-12 13:06:45
XXXX115X3153,5104.0,2026-08-12 13:06:45
XXXX115X3257,10790.0,2026-08-12 13:06:45
XXXX115X3284,4441.0,2026-08-12 13:06:45
XXXX115X3327,8423.0,2026-08-12 13:06:45
XXXX115X3384,4481.0,2026-08-12 13:06:45
XXXX115X3433,2803.0,2026-08-12 13:06:45
XXXX115X3442,3161.0,2026-08-12 13:06:45
XXXX115X3663,4415.0,2026-08-12 13:06:45
XXXX115X3885,3297.0,2026-08-12 13:06:45
XXXX115X3901,4560.0,2026-08-12 13:06:45
XXXX115X4495,3510.0,2026-08-12 13:06:45
XXXX115X4508,3548.0,2026-08-12 13:06:45
XXXX115X4523,3650.0,2026-08-12 13:06:45
XXXX115X4556,3029.0,2026-08-12 13:06:45
XXXX115X4611,3128.0,2026-08-12 13:06:45
XXXX115X4618,2591.0,2026-08-12 13:06:45
XXXX115X4766,4573.0,2026-08-12 13:06:45
XXXX115X4974,2882.0,2026-08-12 13:06:45
XXXX115X5164,3244.0,2026-08-12 13:06:45
XXXX115X5195,3508.0,2026-08-12 13:06:45
XXXX115X5247,3430.0,2026-08-12 13:06:45
XXXX115X5564,2972.0,2026-08-12 13:06:45
XXXX115X5608,2073.0,2026-08-12 13:06:45
XXXX115X5616,3873.0,2026-08-12 13:06:45
XXXX115X5880,3712.0,2026-08-12 13:06:45
XXXX115X5887,3429.0,2026-08-12 13:06:45
XXXX115X6235,3659.0,2026-08-12 13:06:45
XXXX115X6616,4641.0,2026-08-12 13:06:45
XXXX115X6918,3165.0,2026-08-12 13:06:45
XXXX115X6920,4171.0,2026-08-12 13:06:45
XXXX115X7269,2727.0,2026-08-12 13:06:45
XXXX115X7371,5493.0,2026-08-12 13:06:45
XXXX115X7377,4885.0,2026-08-12 13:06:45
XXXX115X7415,3273.0,2026-08-12 13:06:45
XXXX115X7719,3353.0,2026-08-12 13:06:45
XXXX115X7827,5398.0,2026-08-12 13:06:45
XXXX115X7912,2969.0,2026-08-12 13:06:45
XXXX115X7922,4653.0,2026-08-12 13:06:45
XXXX115X7943,3822.0,2026-08-12 13:06:45
XXXX115X7944,3435.0,2026-08-12 13:06:45
XXXX115X7958,2869.0,2026-08-12 13:06:45
XXXX115X7994,4393.0,2026-08-12 13:06:45
XXXX115X7995,4136.0,2026-08-12 13:06:45
XXXX115X8019,4137.0,2026-08-12 13:06:45
XXXX115X8021,4648.0,2026-08-12 13:06:45
XXXX115X8055,3529.0,2026-08-12 13:06:45
XXXX115X8067,4296.0,2026-08-12 13:06:45
XXXX115X8110,3778.0,2026-08-12 13:06:45
XXXX115X8160,2532.0,2026-08-12 13:06:45
XXXX115X8259,3262.0,2026-08-12 13:06:45
XXXX115X8267,3674.0,2026-08-12 13:06:45
XXXX115X8286,5569.0,2026-08-12 13:06:45
XXXX115X8329,4573.0,2026-08-12 13:06:45
XXXX115X8365,8156.0,2026-08-12 13:06:45
XXXX115X8387,3729.0,2026-08-12 13:06:45
XXXX115X8563,4323.0,2026-08-12 13:06:45
XXXX115X8587,3428.0,2026-08-12 13:06:45
XXXX115X8615,6834.0,2026-08-12 13:06:45
XXXX115X8642,3292.0,2026-08-12 13:06:45
XXXX115X8727,4408.0,2026-08-12 13:06:45
XXXX115X8736,6058.0,2026-08-12 13:06:45
XXXX115X8837,5453.0,2026-08-12 13:06:45
XXXX115X8976,2917.0,2026-08-12 13:06:45
XXXX115X9097,3158.0,2026-08-12 13:06:45
XXXX115X9111,4664.0,2026-08-12 13:06:45
XXXX115X9148,7333.0,2026-08-12 13:06:45
XXXX115X9273,5783.0,2026-08-12 13:06:45
XXXX115X9293,2625.0,2026-08-12 13:06:45
XXXX115X9425,5284.0,2026-08-12 13:06:45
XXXX115X9465,3453.0,2026-08-12 13:06:45
XXXX115X9485,3316.0,2026-08-12 13:06:45
XXXX115X9531,4468.0,2026-08-12 13:06:45
XXXX115X9564,4856.0,2026-08-12 13:06:45
XXXX115X9568,4289.0,2026-08-12 13:06:45
XXXX115X9586,4285.0,2026-08-12 13:06:45
XXXX115X9613,4440.0,2026-08-12 13:06:45
XXXX115X9717,4321.0,2026-08-12 13:06:45
XXXX115X9734,3161.0,2026-08-12 13:06:45
XXXX115X9735,7073.0,2026-08-12 13:06:45
XXXX115X9773,3223.0,2026-08-12 13:06:45
XXXX115X9780,3375.0,2026-08-12 13:06:45
XXXX115X9861,3181.0,2026-08-12 13:06:45
XXXX115X9944,2993.0,2026-08-12 13:06:45
XXXX116X0096,3580.0,2026-08-12 13:06:45
XXXX116X0585,3537.0,2026-08-12 13:06:45
XXXX116X0594,5435.0,2026-08-12 13:06:45
XXXX116X0628,3924.0,2026-08-12 13:06:45
XXXX116X0670,3280.0,2026-08-12 13:06:45
XXXX116X2476,2905.0,2026-08-12 13:06:45
XXXX116X2744,5265.0,2026-08-12 13:06:45
XXXX116X2927,2460.0,2026-08-12 13:06:45
XXXX116X3333,3574.0,2026-08-12 13:06:45
XXXX116X3342,3620.0,2026-08-12 13:06:45
XXXX116X3412,4146.0,2026-08-12 13:06:45
XXXX116X3860,3582.0,2026-08-12 13:06:45
XXXX116X4066,5228.0,2026-08-12 13:06:45
XXXX116X4633,3231.0,2026-08-12 13:06:45
XXXX116X4749,3939.0,2026-08-12 13:06:45
XXXX116X4837,3886.0,2026-08-12 13:06:45
XXXX116X5243,5290.0,2026-08-12 13:06:45
XXXX116X6464,4770.0,2026-08-12 13:06:45
XXXX116X6604,3400.0,2026-08-12 13:06:45
XXXX116X7144,4410.0,2026-08-12 13:06:45
XXXX116X7278,4092.0,2026-08-12 13:06:45
