apac_card_number,amount,payment_datetime
XXXX084X6983,3345.0,2026-03-05 10:33:00.000 +0530
XXXX084X7002,2951.0,2026-03-05 10:33:00.000 +0530
XXXX084X7048,5180.0,2026-03-05 10:33:00.000 +0530
XXXX084X7086,4687.0,2026-03-05 10:33:00.000 +0530
XXXX084X7109,3344.0,2026-03-05 10:33:00.000 +0530
XXXX084X7129,3059.0,2026-03-05 10:33:00.000 +0530
XXXX084X7188,5130.0,2026-03-05 10:33:00.000 +0530
XXXX084X7334,3735.0,2026-03-05 10:33:00.000 +0530
XXXX084X7386,4713.0,2026-03-05 10:33:00.000 +0530
XXXX084X7527,5263.0,2026-03-05 10:33:00.000 +0530
XXXX084X7550,3025.0,2026-03-05 10:33:00.000 +0530
XXXX084X7563,4990.0,2026-03-05 10:33:00.000 +0530
XXXX084X7608,3410.0,2026-03-05 10:33:00.000 +0530
XXXX084X7720,2654.0,2026-03-05 10:33:00.000 +0530
XXXX084X7741,4790.0,2026-03-05 10:33:00.000 +0530
XXXX084X7747,5804.0,2026-03-05 10:33:00.000 +0530
XXXX084X7777,2637.0,2026-03-05 10:33:00.000 +0530
XXXX084X7784,5149.0,2026-03-05 10:33:00.000 +0530
XXXX084X7818,5839.0,2026-03-05 10:33:00.000 +0530
XXXX084X7819,3469.0,2026-03-05 10:33:00.000 +0530
XXXX084X7833,3674.0,2026-03-05 10:33:00.000 +0530
XXXX084X7891,3509.0,2026-03-05 10:33:00.000 +0530
XXXX084X8000,3293.0,2026-03-05 10:33:00.000 +0530
XXXX084X8062,2807.0,2026-03-05 10:33:00.000 +0530
XXXX084X8071,3604.0,2026-03-05 10:33:00.000 +0530
XXXX084X8117,3025.0,2026-03-05 10:33:00.000 +0530
XXXX084X8160,3248.0,2026-03-05 10:33:00.000 +0530
XXXX084X8204,4201.0,2026-03-05 10:33:00.000 +0530
XXXX084X8214,3704.0,2026-03-05 10:33:00.000 +0530
XXXX084X8228,4205.0,2026-03-05 10:33:00.000 +0530
XXXX084X8239,3512.0,2026-03-05 10:33:00.000 +0530
XXXX084X8281,6509.0,2026-03-05 10:33:00.000 +0530
XXXX084X8284,3948.0,2026-03-05 10:33:00.000 +0530
XXXX084X8290,7004.0,2026-03-05 10:33:00.000 +0530
XXXX084X8295,3250.0,2026-03-05 10:33:00.000 +0530
XXXX084X8326,3808.0,2026-03-05 10:33:00.000 +0530
XXXX084X8342,4095.0,2026-03-05 10:33:00.000 +0530
XXXX084X8362,3730.0,2026-03-05 10:33:00.000 +0530
XXXX084X8485,3245.0,2026-03-05 10:33:00.000 +0530
XXXX084X8499,4928.0,2026-03-05 10:33:00.000 +0530
XXXX084X8517,3305.0,2026-03-05 10:33:00.000 +0530
XXXX084X8529,4788.0,2026-03-05 10:33:00.000 +0530
XXXX084X8545,3146.0,2026-03-05 10:33:00.000 +0530
XXXX084X8587,4581.0,2026-03-05 10:33:00.000 +0530
XXXX084X8598,3569.0,2026-03-05 10:33:00.000 +0530
XXXX084X8617,5602.0,2026-03-05 10:33:00.000 +0530
XXXX084X8621,3795.0,2026-03-05 10:33:00.000 +0530
XXXX084X8630,3490.0,2026-03-05 10:33:00.000 +0530
XXXX084X8636,6292.0,2026-03-05 10:33:00.000 +0530
XXXX084X8649,4186.0,2026-03-05 10:33:00.000 +0530
XXXX084X8676,4893.0,2026-03-05 10:33:00.000 +0530
XXXX084X8681,3402.0,2026-03-05 10:33:00.000 +0530
XXXX084X8710,3662.0,2026-03-05 10:33:00.000 +0530
XXXX084X8711,3696.0,2026-03-05 10:33:00.000 +0530
XXXX084X8754,3447.0,2026-03-05 10:33:00.000 +0530
XXXX084X8823,3819.0,2026-03-05 10:33:00.000 +0530
XXXX084X8904,4213.0,2026-03-05 10:33:00.000 +0530
XXXX084X9013,3486.0,2026-03-05 10:33:00.000 +0530
XXXX084X9015,3384.0,2026-03-05 10:33:00.000 +0530
XXXX084X9094,2792.0,2026-03-05 10:33:00.000 +0530
XXXX084X9103,2712.0,2026-03-05 10:33:00.000 +0530
XXXX084X9175,5022.0,2026-03-05 10:33:00.000 +0530
XXXX084X9188,4430.0,2026-03-05 10:33:00.000 +0530
XXXX084X9251,3120.0,2026-03-05 10:33:00.000 +0530
XXXX084X9358,4037.0,2026-03-05 10:33:00.000 +0530
XXXX084X9489,2750.0,2026-03-05 10:33:00.000 +0530
XXXX084X9554,2728.0,2026-03-05 10:33:00.000 +0530
XXXX084X9560,3569.0,2026-03-05 10:33:00.000 +0530
XXXX084X9564,4368.0,2026-03-05 10:33:00.000 +0530
XXXX084X9588,6163.0,2026-03-05 10:33:00.000 +0530
XXXX084X9590,3815.0,2026-03-05 10:33:00.000 +0530
XXXX084X9614,2545.0,2026-03-05 10:33:00.000 +0530
XXXX084X9645,3093.0,2026-03-05 10:33:00.000 +0530
XXXX084X9667,3153.0,2026-03-05 10:33:00.000 +0530
XXXX084X9673,4254.0,2026-03-05 10:33:00.000 +0530
XXXX084X9674,2902.0,2026-03-05 10:33:00.000 +0530
XXXX084X9697,4342.0,2026-03-05 10:33:00.000 +0530
XXXX084X9720,3055.0,2026-03-05 10:33:00.000 +0530
XXXX084X9773,3124.0,2026-03-05 10:33:00.000 +0530
XXXX084X9790,4682.0,2026-03-05 10:33:00.000 +0530
XXXX084X9818,6744.0,2026-03-05 10:33:00.000 +0530
XXXX084X9834,4533.0,2026-03-05 10:33:00.000 +0530
XXXX084X9849,5206.0,2026-03-05 10:33:00.000 +0530
XXXX084X9881,5022.0,2026-03-05 10:33:00.000 +0530
XXXX084X9970,5634.0,2026-03-05 10:33:00.000 +0530
XXXX084X9974,4174.0,2026-03-05 10:33:00.000 +0530
XXXX084X9979,3025.0,2026-03-05 10:33:00.000 +0530
XXXX084X9985,4739.0,2026-03-05 10:33:00.000 +0530
XXXX085X0013,3197.0,2026-03-05 10:33:00.000 +0530
XXXX085X0028,3600.0,2026-03-05 10:33:00.000 +0530
XXXX085X0031,6856.0,2026-03-05 10:33:00.000 +0530
XXXX085X0038,3186.0,2026-03-05 10:33:00.000 +0530
XXXX085X0044,3902.0,2026-03-05 10:33:00.000 +0530
XXXX085X0058,3055.0,2026-03-05 10:33:00.000 +0530
XXXX085X0109,3918.0,2026-03-05 10:33:00.000 +0530
XXXX085X0145,4503.0,2026-03-05 10:33:00.000 +0530
XXXX085X0193,4237.0,2026-03-05 10:33:00.000 +0530
XXXX085X0278,4254.0,2026-03-05 10:33:00.000 +0530
XXXX085X0308,4572.0,2026-03-05 10:33:00.000 +0530
XXXX085X0343,5905.0,2026-03-05 10:33:00.000 +0530
XXXX085X0347,3941.0,2026-03-05 10:33:00.000 +0530
XXXX085X0378,4307.0,2026-03-05 10:33:00.000 +0530
XXXX085X0399,3465.0,2026-03-05 10:33:00.000 +0530
XXXX085X0404,5281.0,2026-03-05 10:33:00.000 +0530
XXXX085X0441,3744.0,2026-03-05 10:33:00.000 +0530
XXXX085X0492,2964.0,2026-03-05 10:33:00.000 +0530
XXXX085X0514,2409.0,2026-03-05 10:33:00.000 +0530
XXXX085X0553,5237.0,2026-03-05 10:33:00.000 +0530
XXXX085X0573,3361.0,2026-03-05 10:33:00.000 +0530
XXXX085X0601,2521.0,2026-03-05 10:33:00.000 +0530
XXXX085X0612,3493.0,2026-03-05 10:33:00.000 +0530
XXXX085X0615,4178.0,2026-03-05 10:33:00.000 +0530
XXXX085X0621,3867.0,2026-03-05 10:33:00.000 +0530
XXXX085X0624,4088.0,2026-03-05 10:33:00.000 +0530
XXXX085X0626,7054.0,2026-03-05 10:33:00.000 +0530
XXXX085X0638,3735.0,2026-03-05 10:33:00.000 +0530
XXXX085X0653,4760.0,2026-03-05 10:33:00.000 +0530
XXXX085X0678,5395.0,2026-03-05 10:33:00.000 +0530
XXXX085X0691,3408.0,2026-03-05 10:33:00.000 +0530
XXXX085X0699,3331.0,2026-03-05 10:33:00.000 +0530
XXXX085X0735,3972.0,2026-03-05 10:33:00.000 +0530
XXXX085X0737,2269.0,2026-03-05 10:33:00.000 +0530
XXXX085X0750,3979.0,2026-03-05 10:33:00.000 +0530
XXXX085X0767,3819.0,2026-03-05 10:33:00.000 +0530
XXXX085X0769,4669.0,2026-03-05 10:33:00.000 +0530
XXXX085X0772,5520.0,2026-03-05 10:33:00.000 +0530
XXXX085X0782,4150.0,2026-03-05 10:33:00.000 +0530
XXXX085X0783,3093.0,2026-03-05 10:33:00.000 +0530
XXXX085X0787,4280.0,2026-03-05 10:33:00.000 +0530
XXXX085X0800,3499.0,2026-03-05 10:33:00.000 +0530
XXXX085X0805,4445.0,2026-03-05 10:33:00.000 +0530
XXXX085X0837,3902.0,2026-03-05 10:33:00.000 +0530
XXXX085X0862,6279.0,2026-03-05 10:33:00.000 +0530
XXXX085X0863,5009.0,2026-03-05 10:33:00.000 +0530
XXXX085X0869,3811.0,2026-03-05 10:33:00.000 +0530
XXXX085X0894,3853.0,2026-03-05 10:33:00.000 +0530
XXXX085X0902,5139.0,2026-03-05 10:33:00.000 +0530
XXXX085X0916,3666.0,2026-03-05 10:33:00.000 +0530
XXXX085X0943,4300.0,2026-03-05 10:33:00.000 +0530
XXXX085X0945,2864.0,2026-03-05 10:33:00.000 +0530
XXXX085X0993,3391.0,2026-03-05 10:33:00.000 +0530
XXXX085X1025,4408.0,2026-03-05 10:33:00.000 +0530
XXXX085X1030,5651.0,2026-03-05 10:33:00.000 +0530
XXXX085X1044,4624.0,2026-03-05 10:33:00.000 +0530
XXXX085X1077,3819.0,2026-03-05 10:33:00.000 +0530
XXXX085X1100,4228.0,2026-03-05 10:33:00.000 +0530
XXXX085X1115,6392.0,2026-03-05 10:33:00.000 +0530
XXXX085X1119,5545.0,2026-03-05 10:33:00.000 +0530
XXXX085X1163,3246.0,2026-03-05 10:33:00.000 +0530
XXXX085X1166,4194.0,2026-03-05 10:33:00.000 +0530
XXXX085X1176,4270.0,2026-03-05 10:33:00.000 +0530
XXXX085X1183,4513.0,2026-03-05 10:33:00.000 +0530
XXXX085X1189,3982.0,2026-03-05 10:33:00.000 +0530
XXXX085X1197,4959.0,2026-03-05 10:33:00.000 +0530
XXXX085X1237,4285.0,2026-03-05 10:33:00.000 +0530
XXXX085X1240,3667.0,2026-03-05 10:33:00.000 +0530
XXXX085X1241,3621.0,2026-03-05 10:33:00.000 +0530
XXXX085X1250,3419.0,2026-03-05 10:33:00.000 +0530
XXXX085X1251,4033.0,2026-03-05 10:33:00.000 +0530
XXXX085X1280,4462.0,2026-03-05 10:33:00.000 +0530
XXXX085X1286,4553.0,2026-03-05 10:33:00.000 +0530
XXXX085X1307,4311.0,2026-03-05 10:33:00.000 +0530
XXXX085X1308,5396.0,2026-03-05 10:33:00.000 +0530
XXXX085X1337,4368.0,2026-03-05 10:33:00.000 +0530
XXXX085X1343,4327.0,2026-03-05 10:33:00.000 +0530
XXXX085X1397,3312.0,2026-03-05 10:33:00.000 +0530
XXXX085X1402,4627.0,2026-03-05 10:33:00.000 +0530
XXXX085X1430,5140.0,2026-03-05 10:33:00.000 +0530
XXXX085X1431,3248.0,2026-03-05 10:33:00.000 +0530
XXXX085X1459,5245.0,2026-03-05 10:33:00.000 +0530
XXXX085X1500,3514.0,2026-03-05 10:33:00.000 +0530
XXXX085X1556,4202.0,2026-03-05 10:33:00.000 +0530
XXXX085X1563,4498.0,2026-03-05 10:33:00.000 +0530
XXXX085X1572,3254.0,2026-03-05 10:33:00.000 +0530
XXXX085X1575,3575.0,2026-03-05 10:33:00.000 +0530
XXXX085X1578,3552.0,2026-03-05 10:33:00.000 +0530
XXXX085X1587,3595.0,2026-03-05 10:33:00.000 +0530
XXXX085X1612,5298.0,2026-03-05 10:33:00.000 +0530
XXXX085X1633,4347.0,2026-03-05 10:33:00.000 +0530
XXXX085X1646,4842.0,2026-03-05 10:33:00.000 +0530
XXXX085X1650,4135.0,2026-03-05 10:33:00.000 +0530
XXXX085X1664,3132.0,2026-03-05 10:33:00.000 +0530
XXXX085X1671,3730.0,2026-03-05 10:33:00.000 +0530
XXXX085X1679,3850.0,2026-03-05 10:33:00.000 +0530
XXXX085X1715,3242.0,2026-03-05 10:33:00.000 +0530
XXXX085X1727,2807.0,2026-03-05 10:33:00.000 +0530
XXXX085X1740,3090.0,2026-03-05 10:33:00.000 +0530
XXXX085X1753,4825.0,2026-03-05 10:33:00.000 +0530
XXXX085X1763,4974.0,2026-03-05 10:33:00.000 +0530
XXXX085X1773,5343.0,2026-03-05 10:33:00.000 +0530
XXXX085X1776,4150.0,2026-03-05 10:33:00.000 +0530
XXXX085X1834,3357.0,2026-03-05 10:33:00.000 +0530
XXXX085X1841,3525.0,2026-03-05 10:33:00.000 +0530
XXXX085X1852,4316.0,2026-03-05 10:33:00.000 +0530
XXXX085X1925,5521.0,2026-03-05 10:33:00.000 +0530
XXXX085X1927,4479.0,2026-03-05 10:33:00.000 +0530
XXXX085X1970,2925.0,2026-03-05 10:33:00.000 +0530
XXXX085X2014,4196.0,2026-03-05 10:33:00.000 +0530
XXXX085X2039,2801.0,2026-03-05 10:33:00.000 +0530
XXXX085X2096,3846.0,2026-03-05 10:33:00.000 +0530
XXXX085X2135,3800.0,2026-03-05 10:33:00.000 +0530
XXXX085X2140,4462.0,2026-03-05 10:33:00.000 +0530
XXXX085X2166,3464.0,2026-03-05 10:33:00.000 +0530
XXXX085X2173,6765.0,2026-03-05 10:33:00.000 +0530
XXXX085X2176,4070.0,2026-03-05 10:33:00.000 +0530
XXXX085X2193,9924.0,2026-03-05 10:33:00.000 +0530
XXXX085X2209,4525.0,2026-03-05 10:33:00.000 +0530
XXXX085X2218,4284.0,2026-03-05 10:33:00.000 +0530
XXXX085X2241,5032.0,2026-03-05 10:33:00.000 +0530
XXXX085X2254,4363.0,2026-03-05 10:33:00.000 +0530
XXXX085X2292,3680.0,2026-03-05 10:33:00.000 +0530
XXXX085X2346,3262.0,2026-03-05 10:33:00.000 +0530
XXXX085X2445,4560.0,2026-03-05 10:33:00.000 +0530
XXXX085X2529,3754.0,2026-03-05 10:33:00.000 +0530
XXXX085X2590,3779.0,2026-03-05 10:33:00.000 +0530
XXXX085X2644,5603.0,2026-03-05 10:33:00.000 +0530
XXXX085X2683,3735.0,2026-03-05 10:33:00.000 +0530
XXXX085X2709,2905.0,2026-03-05 10:33:00.000 +0530
XXXX085X2728,3346.0,2026-03-05 10:33:00.000 +0530
XXXX085X2744,5758.0,2026-03-05 10:33:00.000 +0530
XXXX085X2749,5937.0,2026-03-05 10:33:00.000 +0530
XXXX085X2757,5990.0,2026-03-05 10:33:00.000 +0530
XXXX085X2855,3437.0,2026-03-05 10:33:00.000 +0530
XXXX085X2865,3414.0,2026-03-05 10:33:00.000 +0530
XXXX085X2899,2857.0,2026-03-05 10:33:00.000 +0530
XXXX085X2901,3786.0,2026-03-05 10:33:00.000 +0530
XXXX085X2906,4254.0,2026-03-05 10:33:00.000 +0530
XXXX085X2917,4088.0,2026-03-05 10:33:00.000 +0530
XXXX085X2925,3528.0,2026-03-05 10:33:00.000 +0530
XXXX085X2954,4321.0,2026-03-05 10:33:00.000 +0530
XXXX085X2991,4358.0,2026-03-05 10:33:00.000 +0530
XXXX085X3064,3896.0,2026-03-05 10:33:00.000 +0530
XXXX085X3067,4682.0,2026-03-05 10:33:00.000 +0530
XXXX085X3100,2994.0,2026-03-05 10:33:00.000 +0530
XXXX085X3107,3819.0,2026-03-05 10:33:00.000 +0530
XXXX085X3135,4378.0,2026-03-05 10:33:00.000 +0530
XXXX085X3145,4969.0,2026-03-05 10:33:00.000 +0530
XXXX085X3157,3208.0,2026-03-05 10:33:00.000 +0530
XXXX085X3161,4769.0,2026-03-05 10:33:00.000 +0530
XXXX085X3230,6560.0,2026-03-05 10:33:00.000 +0530
XXXX085X3232,3921.0,2026-03-05 10:33:00.000 +0530
XXXX085X3303,3950.0,2026-03-05 10:33:00.000 +0530
XXXX085X3322,4812.0,2026-03-05 10:33:00.000 +0530
XXXX085X3342,3594.0,2026-03-05 10:33:00.000 +0530
XXXX085X3356,5473.0,2026-03-05 10:33:00.000 +0530
XXXX085X3402,3514.0,2026-03-05 10:33:00.000 +0530
XXXX085X3403,2672.0,2026-03-05 10:33:00.000 +0530
XXXX085X3404,5223.0,2026-03-05 10:33:00.000 +0530
XXXX085X3452,3273.0,2026-03-05 10:33:00.000 +0530
XXXX085X3459,3433.0,2026-03-05 10:33:00.000 +0530
XXXX085X3476,2284.0,2026-03-05 10:33:00.000 +0530
XXXX085X3492,2812.0,2026-03-05 10:33:00.000 +0530
XXXX085X3547,4636.0,2026-03-05 10:33:00.000 +0530
XXXX085X3580,3342.0,2026-03-05 10:33:00.000 +0530
XXXX085X3585,3216.0,2026-03-05 10:33:00.000 +0530
XXXX085X3602,3251.0,2026-03-05 10:33:00.000 +0530
XXXX085X3653,3636.0,2026-03-05 10:33:00.000 +0530
XXXX085X3666,4159.0,2026-03-05 10:33:00.000 +0530
XXXX085X3669,6609.0,2026-03-05 10:33:00.000 +0530
XXXX085X3677,4254.0,2026-03-05 10:33:00.000 +0530
XXXX085X3694,4140.0,2026-03-05 10:33:00.000 +0530
XXXX085X3757,3754.0,2026-03-05 10:33:00.000 +0530
XXXX085X3767,4471.0,2026-03-05 10:33:00.000 +0530
XXXX085X3788,3552.0,2026-03-05 10:33:00.000 +0530
XXXX085X3793,3957.0,2026-03-05 10:33:00.000 +0530
XXXX085X3825,4002.0,2026-03-05 10:33:00.000 +0530
XXXX085X3882,3035.0,2026-03-05 10:33:00.000 +0530
XXXX085X3905,2426.0,2026-03-05 10:33:00.000 +0530
XXXX085X3919,4069.0,2026-03-05 10:33:00.000 +0530
XXXX085X3962,3437.0,2026-03-05 10:33:00.000 +0530
XXXX085X4001,4657.0,2026-03-05 10:33:00.000 +0530
XXXX085X4008,5106.0,2026-03-05 10:33:00.000 +0530
XXXX085X4015,4468.0,2026-03-05 10:33:00.000 +0530
XXXX085X4035,4137.0,2026-03-05 10:33:00.000 +0530
XXXX085X4115,4001.0,2026-03-05 10:33:00.000 +0530
XXXX085X4144,5054.0,2026-03-05 10:33:00.000 +0530
XXXX085X4180,5395.0,2026-03-05 10:33:00.000 +0530
XXXX085X4182,4980.0,2026-03-05 10:33:00.000 +0530
XXXX085X4216,3752.0,2026-03-05 10:33:00.000 +0530
XXXX085X4241,5843.0,2026-03-05 10:33:00.000 +0530
XXXX085X4245,2890.0,2026-03-05 10:33:00.000 +0530
XXXX085X4334,5029.0,2026-03-05 10:33:00.000 +0530
XXXX085X4340,3542.0,2026-03-05 10:33:00.000 +0530
XXXX085X4352,4525.0,2026-03-05 10:33:00.000 +0530
XXXX085X4353,3132.0,2026-03-05 10:33:00.000 +0530
XXXX085X4443,6802.0,2026-03-05 10:33:00.000 +0530
XXXX085X4483,3853.0,2026-03-05 10:33:00.000 +0530
XXXX085X4502,4125.0,2026-03-05 10:33:00.000 +0530
XXXX085X4505,3246.0,2026-03-05 10:33:00.000 +0530
XXXX085X4529,2682.0,2026-03-05 10:33:00.000 +0530
XXXX085X4571,4965.0,2026-03-05 10:33:00.000 +0530
XXXX085X4607,2923.0,2026-03-05 10:33:00.000 +0530
XXXX085X4610,5425.0,2026-03-05 10:33:00.000 +0530
XXXX085X4628,4691.0,2026-03-05 10:33:00.000 +0530
XXXX085X4669,4726.0,2026-03-05 10:33:00.000 +0530
XXXX085X4697,4350.0,2026-03-05 10:33:00.000 +0530
XXXX085X4714,5344.0,2026-03-05 10:33:00.000 +0530
XXXX085X4718,2406.0,2026-03-05 10:33:00.000 +0530
XXXX085X4739,4843.0,2026-03-05 10:33:00.000 +0530
XXXX085X4780,3678.0,2026-03-05 10:33:00.000 +0530
XXXX085X4796,4820.0,2026-03-05 10:33:00.000 +0530
XXXX085X4803,3862.0,2026-03-05 10:33:00.000 +0530
XXXX085X4848,3265.0,2026-03-05 10:33:00.000 +0530
XXXX085X4853,5913.0,2026-03-05 10:33:00.000 +0530
XXXX085X4903,6068.0,2026-03-05 10:33:00.000 +0530
XXXX085X4941,3730.0,2026-03-05 10:33:00.000 +0530
XXXX085X4945,4671.0,2026-03-05 10:33:00.000 +0530
XXXX085X4963,6151.0,2026-03-05 10:33:00.000 +0530
XXXX085X4964,4825.0,2026-03-05 10:33:00.000 +0530
XXXX085X5014,3995.0,2026-03-05 10:33:00.000 +0530
XXXX085X5039,3133.0,2026-03-05 10:33:00.000 +0530
XXXX085X5050,2920.0,2026-03-05 10:33:00.000 +0530
XXXX085X5057,4964.0,2026-03-05 10:33:00.000 +0530
XXXX085X5068,6553.0,2026-03-05 10:33:00.000 +0530
XXXX085X5099,3711.0,2026-03-05 10:33:00.000 +0530
XXXX085X5122,5592.0,2026-03-05 10:33:00.000 +0530
XXXX085X5124,4163.0,2026-03-05 10:33:00.000 +0530
XXXX085X5125,4308.0,2026-03-05 10:33:00.000 +0530
XXXX085X5133,3505.0,2026-03-05 10:33:00.000 +0530
XXXX085X5139,4142.0,2026-03-05 10:33:00.000 +0530
XXXX085X5143,3969.0,2026-03-05 10:33:00.000 +0530
XXXX085X5170,5188.0,2026-03-05 10:33:00.000 +0530
XXXX085X5175,3258.0,2026-03-05 10:33:00.000 +0530
XXXX085X5179,3237.0,2026-03-05 10:33:00.000 +0530
XXXX085X5183,3055.0,2026-03-05 10:33:00.000 +0530
XXXX085X5188,2864.0,2026-03-05 10:33:00.000 +0530
XXXX085X5198,3293.0,2026-03-05 10:33:00.000 +0530
XXXX085X5199,2826.0,2026-03-05 10:33:00.000 +0530
XXXX085X5205,4769.0,2026-03-05 10:33:00.000 +0530
XXXX085X5211,3902.0,2026-03-05 10:33:00.000 +0530
XXXX085X5261,3551.0,2026-03-05 10:33:00.000 +0530
XXXX085X5281,3052.0,2026-03-05 10:33:00.000 +0530
XXXX085X5303,5297.0,2026-03-05 10:33:00.000 +0530
XXXX085X5310,3469.0,2026-03-05 10:33:00.000 +0530
XXXX085X5361,3752.0,2026-03-05 10:33:00.000 +0530
XXXX085X5380,3460.0,2026-03-05 10:33:00.000 +0530
XXXX085X5436,3514.0,2026-03-05 10:33:00.000 +0530
XXXX085X5444,2990.0,2026-03-05 10:33:00.000 +0530
XXXX085X5470,3300.0,2026-03-05 10:33:00.000 +0530
XXXX085X5475,4727.0,2026-03-05 10:33:00.000 +0530
XXXX085X5481,2758.0,2026-03-05 10:33:00.000 +0530
XXXX085X5493,4419.0,2026-03-05 10:33:00.000 +0530
XXXX085X5521,5561.0,2026-03-05 10:33:00.000 +0530
XXXX085X5582,3009.0,2026-03-05 10:33:00.000 +0530
XXXX085X5627,6113.0,2026-03-05 10:33:00.000 +0530
XXXX085X5648,7694.0,2026-03-05 10:33:00.000 +0530
XXXX085X5675,6018.0,2026-03-05 10:33:00.000 +0530
XXXX085X5701,3383.0,2026-03-05 10:33:00.000 +0530
XXXX085X5708,3229.0,2026-03-05 10:33:00.000 +0530
XXXX085X5794,4539.0,2026-03-05 10:33:00.000 +0530
XXXX085X5801,3442.0,2026-03-05 10:33:00.000 +0530
XXXX085X5803,3372.0,2026-03-05 10:33:00.000 +0530
XXXX085X5838,4150.0,2026-03-05 10:33:00.000 +0530
XXXX085X5843,7103.0,2026-03-05 10:33:00.000 +0530
XXXX085X5872,3494.0,2026-03-05 10:33:00.000 +0530
XXXX085X5878,4205.0,2026-03-05 10:33:00.000 +0530
XXXX085X5887,4533.0,2026-03-05 10:33:00.000 +0530
XXXX085X5920,5139.0,2026-03-05 10:33:00.000 +0530
XXXX085X5922,4605.0,2026-03-05 10:33:00.000 +0530
XXXX085X6003,3235.0,2026-03-05 10:33:00.000 +0530
XXXX085X6015,4404.0,2026-03-05 10:33:00.000 +0530
XXXX085X6035,3917.0,2026-03-05 10:33:00.000 +0530
XXXX085X6047,4101.0,2026-03-05 10:33:00.000 +0530
XXXX085X6067,5013.0,2026-03-05 10:33:00.000 +0530
XXXX085X6068,3694.0,2026-03-05 10:33:00.000 +0530
XXXX085X6089,3408.0,2026-03-05 10:33:00.000 +0530
XXXX085X6115,3101.0,2026-03-05 10:33:00.000 +0530
XXXX085X6119,3349.0,2026-03-05 10:33:00.000 +0530
XXXX085X6154,3334.0,2026-03-05 10:33:00.000 +0530
XXXX085X6155,3970.0,2026-03-05 10:33:00.000 +0530
XXXX085X6158,6307.0,2026-03-05 10:33:00.000 +0530
XXXX085X6166,5084.0,2026-03-05 10:33:00.000 +0530
XXXX085X6176,4535.0,2026-03-05 10:33:00.000 +0530
XXXX085X6181,4949.0,2026-03-05 10:33:00.000 +0530
XXXX085X6190,4163.0,2026-03-05 10:33:00.000 +0530
XXXX085X6200,3368.0,2026-03-05 10:33:00.000 +0530
XXXX085X6266,3246.0,2026-03-05 10:33:00.000 +0530
XXXX085X6284,5084.0,2026-03-05 10:33:00.000 +0530
XXXX085X6285,2517.0,2026-03-05 10:33:00.000 +0530
XXXX085X6322,3288.0,2026-03-05 10:33:00.000 +0530
XXXX085X6325,3784.0,2026-03-05 10:33:00.000 +0530
XXXX085X6352,4521.0,2026-03-05 10:33:00.000 +0530
XXXX085X6354,2857.0,2026-03-05 10:33:00.000 +0530
XXXX085X6358,3456.0,2026-03-05 10:33:00.000 +0530
XXXX085X6433,4851.0,2026-03-05 10:33:00.000 +0530
XXXX085X6456,3159.0,2026-03-05 10:33:00.000 +0530
XXXX085X6477,3603.0,2026-03-05 10:33:00.000 +0530
XXXX085X6484,6021.0,2026-03-05 10:33:00.000 +0530
XXXX085X6486,3622.0,2026-03-05 10:33:00.000 +0530
XXXX085X6487,2967.0,2026-03-05 10:33:00.000 +0530
XXXX085X6546,3856.0,2026-03-05 10:33:00.000 +0530
XXXX085X6556,4186.0,2026-03-05 10:33:00.000 +0530
XXXX085X6568,3320.0,2026-03-05 10:33:00.000 +0530
XXXX085X6570,3850.0,2026-03-05 10:33:00.000 +0530
XXXX085X6600,5806.0,2026-03-05 10:33:00.000 +0530
XXXX085X6631,4650.0,2026-03-05 10:33:00.000 +0530
XXXX085X6637,3603.0,2026-03-05 10:33:00.000 +0530
XXXX085X6670,4124.0,2026-03-05 10:33:00.000 +0530
XXXX085X6678,2518.0,2026-03-05 10:33:00.000 +0530
XXXX085X6679,3733.0,2026-03-05 10:33:00.000 +0530
XXXX085X6807,3839.0,2026-03-05 10:33:00.000 +0530
XXXX085X6813,3374.0,2026-03-05 10:33:00.000 +0530
XXXX085X6815,4280.0,2026-03-05 10:33:00.000 +0530
XXXX085X6839,4008.0,2026-03-05 10:33:00.000 +0530
XXXX085X6841,3132.0,2026-03-05 10:33:00.000 +0530
XXXX085X6859,4098.0,2026-03-05 10:33:00.000 +0530
XXXX085X6862,5288.0,2026-03-05 10:33:00.000 +0530
XXXX085X6865,2223.0,2026-03-05 10:33:00.000 +0530
XXXX085X6883,4150.0,2026-03-05 10:33:00.000 +0530
XXXX085X6915,3575.0,2026-03-05 10:33:00.000 +0530
XXXX085X6946,4893.0,2026-03-05 10:33:00.000 +0530
XXXX085X6967,3666.0,2026-03-05 10:33:00.000 +0530
XXXX085X6974,4090.0,2026-03-05 10:33:00.000 +0530
XXXX085X6995,5822.0,2026-03-05 10:33:00.000 +0530
XXXX085X6998,3823.0,2026-03-05 10:33:00.000 +0530
XXXX085X7006,3372.0,2026-03-05 10:33:00.000 +0530
XXXX085X7012,3236.0,2026-03-05 10:33:00.000 +0530
XXXX085X7039,3261.0,2026-03-05 10:33:00.000 +0530
XXXX085X7047,2758.0,2026-03-05 10:33:00.000 +0530
XXXX085X7055,3033.0,2026-03-05 10:33:00.000 +0530
XXXX085X7061,3940.0,2026-03-05 10:33:00.000 +0530
XXXX085X7106,3910.0,2026-03-05 10:33:00.000 +0530
XXXX085X7117,4201.0,2026-03-05 10:33:00.000 +0530
