apac_card_number,amount,payment_datetime
XXXX109X9654,4670.0,2026-07-16 16:29:29
XXXX109X9681,3149.0,2026-07-16 16:29:29
XXXX109X9712,3923.0,2026-07-16 16:29:29
XXXX109X9723,4603.0,2026-07-16 16:29:29
XXXX109X9724,5234.0,2026-07-16 16:29:29
XXXX109X9812,6096.0,2026-07-16 16:29:29
XXXX109X9912,4196.0,2026-07-16 16:29:29
XXXX109X9925,4085.0,2026-07-16 16:29:29
XXXX109X9952,5031.0,2026-07-16 16:29:29
XXXX109X9963,5665.0,2026-07-16 16:29:29
XXXX109X9975,3557.0,2026-07-16 16:29:29
XXXX110X0275,4388.0,2026-07-16 16:29:29
XXXX110X1204,3575.0,2026-07-16 16:29:29
XXXX110X4973,3340.0,2026-07-16 16:29:29
XXXX110X5644,3280.0,2026-07-16 16:29:29
XXXX110X6120,3803.0,2026-07-16 16:29:29
XXXX110X6263,4274.0,2026-07-16 16:29:29
XXXX110X6430,3136.0,2026-07-16 16:29:29
XXXX110X6661,5231.0,2026-07-16 16:29:29
XXXX110X7022,4296.0,2026-07-16 16:29:29
XXXX110X8483,3627.0,2026-07-16 16:29:29
XXXX111X1213,5055.0,2026-07-16 16:29:29
XXXX111X1788,4506.0,2026-07-16 16:29:29
XXXX111X1849,4237.0,2026-07-16 16:29:29
XXXX111X1964,3566.0,2026-07-16 16:29:29
XXXX111X2237,6158.0,2026-07-16 16:29:29
XXXX111X2255,6921.0,2026-07-16 16:29:29
XXXX111X2887,2606.0,2026-07-16 16:29:29
XXXX111X2957,3902.0,2026-07-16 16:29:29
XXXX111X4475,3788.0,2026-07-16 16:29:29
XXXX111X6485,3536.0,2026-07-16 16:29:29
XXXX111X6555,2645.0,2026-07-16 16:29:29
XXXX111X6652,3328.0,2026-07-16 16:29:29
XXXX111X6683,4619.0,2026-07-16 16:29:29
XXXX111X6735,3930.0,2026-07-16 16:29:29
XXXX111X7280,3349.0,2026-07-16 16:29:29
XXXX111X7679,5219.0,2026-07-16 16:29:29
XXXX111X7828,4003.0,2026-07-16 16:29:29
XXXX111X9996,3884.0,2026-07-16 16:29:29
XXXX112X0460,4039.0,2026-07-16 16:29:29
XXXX112X0860,3645.0,2026-07-16 16:29:29
XXXX112X0926,3755.0,2026-07-16 16:29:29
XXXX112X1076,6503.0,2026-07-16 16:29:29
XXXX112X1237,3250.0,2026-07-16 16:29:29
XXXX112X1502,4178.0,2026-07-16 16:29:29
XXXX112X1909,3601.0,2026-07-16 16:29:29
XXXX112X2041,3291.0,2026-07-16 16:29:29
XXXX112X2513,3093.0,2026-07-16 16:29:29
XXXX112X2555,4218.0,2026-07-16 16:29:29
XXXX112X2564,3767.0,2026-07-16 16:29:29
XXXX112X2616,3451.0,2026-07-16 16:29:29
XXXX112X2716,8348.0,2026-07-16 16:29:29
XXXX112X2720,3814.0,2026-07-16 16:29:29
XXXX112X2933,3097.0,2026-07-16 16:29:29
XXXX112X3004,3306.0,2026-07-16 16:29:29
XXXX112X3183,6185.0,2026-07-16 16:29:29
XXXX112X3384,4690.0,2026-07-16 16:29:29
XXXX112X3512,5104.0,2026-07-16 16:29:29
XXXX112X3542,4003.0,2026-07-16 16:29:29
XXXX112X3566,3949.0,2026-07-16 16:29:29
XXXX112X3603,3845.0,2026-07-16 16:29:29
XXXX112X3612,3352.0,2026-07-16 16:29:29
XXXX112X3642,6897.0,2026-07-16 16:29:29
XXXX112X4085,6910.0,2026-07-16 16:29:29
XXXX112X4348,3770.0,2026-07-16 16:29:29
XXXX112X4384,3850.0,2026-07-16 16:29:29
XXXX112X4429,5659.0,2026-07-16 16:29:29
XXXX112X4632,5921.0,2026-07-16 16:29:29
XXXX112X4684,3650.0,2026-07-16 16:29:29
XXXX112X4742,3860.0,2026-07-16 16:29:29
XXXX112X4815,8960.0,2026-07-16 16:29:29
XXXX112X4888,3623.0,2026-07-16 16:29:29
XXXX112X5224,3813.0,2026-07-16 16:29:29
XXXX112X5400,6513.0,2026-07-16 16:29:29
XXXX112X5453,5275.0,2026-07-16 16:29:29
XXXX112X5559,3630.0,2026-07-16 16:29:29
XXXX112X5586,3298.0,2026-07-16 16:29:29
XXXX112X5634,3897.0,2026-07-16 16:29:29
XXXX112X5786,4876.0,2026-07-16 16:29:29
XXXX112X5936,6234.0,2026-07-16 16:29:29
XXXX112X6009,3142.0,2026-07-16 16:29:29
XXXX112X6041,5551.0,2026-07-16 16:29:29
XXXX112X6059,4217.0,2026-07-16 16:29:29
XXXX112X6171,4404.0,2026-07-16 16:29:29
XXXX112X6378,4995.0,2026-07-16 16:29:29
XXXX112X6402,4106.0,2026-07-16 16:29:29
XXXX112X6411,5658.0,2026-07-16 16:29:29
XXXX112X6893,4439.0,2026-07-16 16:29:29
XXXX112X7182,3892.0,2026-07-16 16:29:29
XXXX112X7252,3453.0,2026-07-16 16:29:29
XXXX112X7314,4349.0,2026-07-16 16:29:29
XXXX112X7733,4346.0,2026-07-16 16:29:29
XXXX112X7776,4456.0,2026-07-16 16:29:29
XXXX112X7834,2639.0,2026-07-16 16:29:29
XXXX112X7924,4081.0,2026-07-16 16:29:29
XXXX112X8225,3648.0,2026-07-16 16:29:29
XXXX112X8504,3531.0,2026-07-16 16:29:29
XXXX112X8534,8411.0,2026-07-16 16:29:29
XXXX112X8841,3829.0,2026-07-16 16:29:29
XXXX112X8857,3950.0,2026-07-16 16:29:29
XXXX112X8948,3416.0,2026-07-16 16:29:29
XXXX112X9063,2877.0,2026-07-16 16:29:29
XXXX112X9178,2361.0,2026-07-16 16:29:29
XXXX112X9214,3093.0,2026-07-16 16:29:29
XXXX112X9677,4748.0,2026-07-16 16:29:29
XXXX113X0023,3861.0,2026-07-16 16:29:29
XXXX113X0162,2629.0,2026-07-16 16:29:29
XXXX113X0269,4767.0,2026-07-16 16:29:29
XXXX113X0339,3025.0,2026-07-16 16:29:29
XXXX113X0366,5461.0,2026-07-16 16:29:29
XXXX113X0619,6392.0,2026-07-16 16:29:29
XXXX113X0716,4235.0,2026-07-16 16:29:29
XXXX113X0752,3936.0,2026-07-16 16:29:29
XXXX113X1082,2746.0,2026-07-16 16:29:29
XXXX113X1091,3428.0,2026-07-16 16:29:29
XXXX113X1392,3547.0,2026-07-16 16:29:29
XXXX113X1776,5003.0,2026-07-16 16:29:29
XXXX113X1891,4196.0,2026-07-16 16:29:29
XXXX113X2137,3387.0,2026-07-16 16:29:29
XXXX113X2562,6938.0,2026-07-16 16:29:29
XXXX113X2568,2902.0,2026-07-16 16:29:29
XXXX113X2669,3594.0,2026-07-16 16:29:29
XXXX113X3360,3885.0,2026-07-16 16:29:29
XXXX113X3428,3625.0,2026-07-16 16:29:29
XXXX113X3451,3832.0,2026-07-16 16:29:29
XXXX113X3585,3657.0,2026-07-16 16:29:29
XXXX113X3664,3276.0,2026-07-16 16:29:29
XXXX113X3673,5196.0,2026-07-16 16:29:29
XXXX113X3980,3467.0,2026-07-16 16:29:29
XXXX113X4261,4050.0,2026-07-16 16:29:29
XXXX113X4466,3398.0,2026-07-16 16:29:29
XXXX113X4597,4126.0,2026-07-16 16:29:29
XXXX113X4672,3280.0,2026-07-16 16:29:29
XXXX113X5252,3091.0,2026-07-16 16:29:29
XXXX113X5325,3070.0,2026-07-16 16:29:29
XXXX113X5775,2598.0,2026-07-16 16:29:29
XXXX113X5790,6957.0,2026-07-16 16:29:29
XXXX113X6279,3479.0,2026-07-16 16:29:29
XXXX113X6285,3157.0,2026-07-16 16:29:29
XXXX113X6464,4260.0,2026-07-16 16:29:29
XXXX113X6953,4394.0,2026-07-16 16:29:29
XXXX113X6993,3740.0,2026-07-16 16:29:29
XXXX113X7077,4596.0,2026-07-16 16:29:29
XXXX113X7162,3871.0,2026-07-16 16:29:29
XXXX113X7536,4368.0,2026-07-16 16:29:29
XXXX113X7576,4447.0,2026-07-16 16:29:29
XXXX113X7628,2985.0,2026-07-16 16:29:29
XXXX113X7800,3945.0,2026-07-16 16:29:29
XXXX113X7913,4770.0,2026-07-16 16:29:29
XXXX113X8273,5462.0,2026-07-16 16:29:29
XXXX113X8408,4515.0,2026-07-16 16:29:29
XXXX113X8526,3456.0,2026-07-16 16:29:29
XXXX113X9279,4325.0,2026-07-16 16:29:29
XXXX113X9333,4804.0,2026-07-16 16:29:29
XXXX113X9342,4125.0,2026-07-16 16:29:29
XXXX113X9388,3550.0,2026-07-16 16:29:29
XXXX113X9455,5986.0,2026-07-16 16:29:29
XXXX113X9543,4671.0,2026-07-16 16:29:29
XXXX113X9939,4454.0,2026-07-16 16:29:29
XXXX114X0180,3454.0,2026-07-16 16:29:29
XXXX114X0557,3995.0,2026-07-16 16:29:29
XXXX114X0685,4356.0,2026-07-16 16:29:29
XXXX114X1338,4020.0,2026-07-16 16:29:29
XXXX114X1392,4420.0,2026-07-16 16:29:29
XXXX114X1408,6011.0,2026-07-16 16:29:29
XXXX114X1505,4192.0,2026-07-16 16:29:29
XXXX114X1523,3128.0,2026-07-16 16:29:29
XXXX114X2230,3499.0,2026-07-16 16:29:29
XXXX114X2267,5355.0,2026-07-16 16:29:29
XXXX114X3086,4135.0,2026-07-16 16:29:29
XXXX114X3284,3781.0,2026-07-16 16:29:29
XXXX114X3931,3861.0,2026-07-16 16:29:29
XXXX114X4532,6295.0,2026-07-16 16:29:29
XXXX114X4648,3662.0,2026-07-16 16:29:29
XXXX114X4811,7462.0,2026-07-16 16:29:29
XXXX114X5032,3290.0,2026-07-16 16:29:29
XXXX114X5750,3414.0,2026-07-16 16:29:29
XXXX114X5950,5270.0,2026-07-16 16:29:29
XXXX114X6254,4285.0,2026-07-16 16:29:29
XXXX114X6603,3353.0,2026-07-16 16:29:29
XXXX114X6670,4270.0,2026-07-16 16:29:29
XXXX114X7022,4145.0,2026-07-16 16:29:29
XXXX114X7322,4115.0,2026-07-16 16:29:29
XXXX114X7331,4090.0,2026-07-16 16:29:29
XXXX114X7532,3380.0,2026-07-16 16:29:29
XXXX114X9409,3364.0,2026-07-16 16:29:29
XXXX114X9446,4892.0,2026-07-16 16:29:29
XXXX115X0041,3707.0,2026-07-16 16:29:29
XXXX115X0092,6545.0,2026-07-16 16:29:29
XXXX115X0521,2291.0,2026-07-16 16:29:29
XXXX115X1006,3644.0,2026-07-16 16:29:29
XXXX115X1105,3695.0,2026-07-16 16:29:29
XXXX115X2331,7323.0,2026-07-16 16:29:29
XXXX115X2408,5234.0,2026-07-16 16:29:29
XXXX115X2556,3976.0,2026-07-16 16:29:29
XXXX115X2745,5622.0,2026-07-16 16:29:29
XXXX115X3001,8885.0,2026-07-16 16:29:29
XXXX115X3022,4337.0,2026-07-16 16:29:29
XXXX115X3153,5104.0,2026-07-16 16:29:29
XXXX115X3327,8423.0,2026-07-16 16:29:29
XXXX115X3409,3730.0,2026-07-16 16:29:29
XXXX115X4508,3548.0,2026-07-16 16:29:29
XXXX115X4611,3128.0,2026-07-16 16:29:29
XXXX115X4618,2591.0,2026-07-16 16:29:29
XXXX115X5643,3882.0,2026-07-16 16:29:29
XXXX115X5706,8002.0,2026-07-16 16:29:29
XXXX115X6035,3204.0,2026-07-16 16:29:29
XXXX115X6250,2954.0,2026-07-16 16:29:29
XXXX115X6616,4641.0,2026-07-16 16:29:29
XXXX115X7269,2727.0,2026-07-16 16:29:29
XXXX115X8776,3624.0,2026-07-16 16:29:29
XXXX115X9425,5284.0,2026-07-16 16:29:29
XXXX115X9613,4440.0,2026-07-16 16:29:29
XXXX115X9717,4321.0,2026-07-16 16:29:29
XXXX116X0585,3537.0,2026-07-16 16:29:29
XXXX116X0743,5363.0,2026-07-16 16:29:29
XXXX116X3333,3574.0,2026-07-16 16:29:29
XXXX116X7278,4092.0,2026-07-16 16:29:29
XXXX116X7366,3949.0,2026-07-16 16:29:29
XXXX116X9853,6577.0,2026-07-16 16:29:29
XXXX117X2346,3353.0,2026-07-16 16:29:29
XXXX117X3150,4118.0,2026-07-16 16:29:29
XXXX117X4052,4362.0,2026-07-16 16:29:29
XXXX117X4292,6425.0,2026-07-16 16:29:29
XXXX118X0912,4933.0,2026-07-16 16:29:29
XXXX118X1194,4070.0,2026-07-16 16:29:29
XXXX118X1463,4451.0,2026-07-16 16:29:29
XXXX118X1577,5156.0,2026-07-16 16:29:29
XXXX118X2086,3214.0,2026-07-16 16:29:29
XXXX118X2393,5291.0,2026-07-16 16:29:29
XXXX118X2448,3128.0,2026-07-16 16:29:29
XXXX118X3089,4731.0,2026-07-16 16:29:29
XXXX118X3328,2966.0,2026-07-16 16:29:29
XXXX118X4792,6009.0,2026-07-16 16:29:29
XXXX118X4880,4436.0,2026-07-16 16:29:29
XXXX118X5086,4454.0,2026-07-16 16:29:29
XXXX118X5652,4004.0,2026-07-16 16:29:29
XXXX118X5654,6661.0,2026-07-16 16:29:29
XXXX118X6155,3843.0,2026-07-16 16:29:29
XXXX118X6316,2765.0,2026-07-16 16:29:29
XXXX118X7079,4380.0,2026-07-16 16:29:29
XXXX118X7084,4483.0,2026-07-16 16:29:29
XXXX118X7088,3164.0,2026-07-16 16:29:29
XXXX118X7610,3588.0,2026-07-16 16:29:29
XXXX118X7652,3638.0,2026-07-16 16:29:29
XXXX118X7766,3365.0,2026-07-16 16:29:29
XXXX118X7942,3524.0,2026-07-16 16:29:29
XXXX118X8068,3368.0,2026-07-16 16:29:29
XXXX118X8685,4209.0,2026-07-16 16:29:29
XXXX118X8977,3013.0,2026-07-16 16:29:29
XXXX118X9195,3783.0,2026-07-16 16:29:29
XXXX118X9261,3574.0,2026-07-16 16:29:29
XXXX118X9658,3990.0,2026-07-16 16:29:29
XXXX118X9827,3883.0,2026-07-16 16:29:29
XXXX118X9843,4276.0,2026-07-16 16:29:29
XXXX119X0040,3926.0,2026-07-16 16:29:29
XXXX119X0442,3336.0,2026-07-16 16:29:29
XXXX119X0484,4345.0,2026-07-16 16:29:29
XXXX119X1175,4896.0,2026-07-16 16:29:29
XXXX119X1814,4957.0,2026-07-16 16:29:29
XXXX119X2184,4229.0,2026-07-16 16:29:29
XXXX119X2350,4860.0,2026-07-16 16:29:29
XXXX119X3025,4275.0,2026-07-16 16:29:29
XXXX119X3074,7071.0,2026-07-16 16:29:29
XXXX119X3165,3441.0,2026-07-16 16:29:29
XXXX119X3621,4731.0,2026-07-16 16:29:29
XXXX119X6777,3516.0,2026-07-16 16:29:29
XXXX119X6840,3337.0,2026-07-16 16:29:29
XXXX119X8986,2602.0,2026-07-16 16:29:29
XXXX119X9016,3735.0,2026-07-16 16:29:29
XXXX119X9523,3593.0,2026-07-16 16:29:29
XXXX120X1046,5237.0,2026-07-16 16:29:29
XXXX120X5151,3492.0,2026-07-16 16:29:29
XXXX120X8158,5518.0,2026-07-16 16:29:29
XXXX121X0416,5820.0,2026-07-16 16:29:29
XXXX121X1165,4079.0,2026-07-16 16:29:29
XXXX121X2611,6563.0,2026-07-16 16:29:29
XXXX121X3167,3227.0,2026-07-16 16:29:29
XXXX121X7419,3731.0,2026-07-16 16:29:29
XXXX121X7536,3679.0,2026-07-16 16:29:29
XXXX121X8010,4270.0,2026-07-16 16:29:29
XXXX121X8029,3668.0,2026-07-16 16:29:29
XXXX121X8250,5240.0,2026-07-16 16:29:29
XXXX121X9699,4324.0,2026-07-16 16:29:29
XXXX121X9726,5236.0,2026-07-16 16:29:29
XXXX121X9799,4528.0,2026-07-16 16:29:29
XXXX122X0074,3919.0,2026-07-16 16:29:29
XXXX122X0669,3877.0,2026-07-16 16:29:29
XXXX122X2144,3586.0,2026-07-16 16:29:29
XXXX122X2259,3967.0,2026-07-16 16:29:29
XXXX122X2531,4457.0,2026-07-16 16:29:29
XXXX122X2830,5702.0,2026-07-16 16:29:29
XXXX122X2970,6252.0,2026-07-16 16:29:29
XXXX122X3562,4465.0,2026-07-16 16:29:29
XXXX122X3678,3907.0,2026-07-16 16:29:29
XXXX122X3683,5079.0,2026-07-16 16:29:29
XXXX122X4179,4024.0,2026-07-16 16:29:29
XXXX122X4197,3687.0,2026-07-16 16:29:29
XXXX122X4692,3601.0,2026-07-16 16:29:29
XXXX122X5311,3186.0,2026-07-16 16:29:29
XXXX122X5594,2546.0,2026-07-16 16:29:29
XXXX122X5947,5533.0,2026-07-16 16:29:29
XXXX122X5991,4715.0,2026-07-16 16:29:29
XXXX122X6773,8811.0,2026-07-16 16:29:29
XXXX122X7068,4983.0,2026-07-16 16:29:29
XXXX122X7641,4666.0,2026-07-16 16:29:29
XXXX122X7730,5527.0,2026-07-16 16:29:29
XXXX122X8333,2877.0,2026-07-16 16:29:29
XXXX122X8363,3143.0,2026-07-16 16:29:29
XXXX122X8372,4611.0,2026-07-16 16:29:29
XXXX122X8630,3952.0,2026-07-16 16:29:29
XXXX122X9332,3571.0,2026-07-16 16:29:29
XXXX122X9655,3472.0,2026-07-16 16:29:29
XXXX123X0263,4238.0,2026-07-16 16:29:29
XXXX123X0570,3700.0,2026-07-16 16:29:29
XXXX123X2131,4619.0,2026-07-16 16:29:29
XXXX123X2185,3085.0,2026-07-16 16:29:29
XXXX123X3504,2722.0,2026-07-16 16:29:29
XXXX123X3713,2498.0,2026-07-16 16:29:29
XXXX123X4250,2818.0,2026-07-16 16:29:29
XXXX123X4600,3311.0,2026-07-16 16:29:29
XXXX123X4812,3894.0,2026-07-16 16:29:29
XXXX123X4876,4920.0,2026-07-16 16:29:29
XXXX123X5960,2803.0,2026-07-16 16:29:29
XXXX123X7035,3866.0,2026-07-16 16:29:29
XXXX123X7150,5277.0,2026-07-16 16:29:29
XXXX123X7455,2957.0,2026-07-16 16:29:29
XXXX123X7664,6863.0,2026-07-16 16:29:29
XXXX123X7716,3551.0,2026-07-16 16:29:29
XXXX123X7968,4003.0,2026-07-16 16:29:29
XXXX123X9352,5428.0,2026-07-16 16:29:29
XXXX123X9464,3255.0,2026-07-16 16:29:29
XXXX123X9683,5161.0,2026-07-16 16:29:29
XXXX123X9915,4520.0,2026-07-16 16:29:29
XXXX124X4591,3353.0,2026-07-16 16:29:29
XXXX124X4607,3024.0,2026-07-16 16:29:29
XXXX124X4729,3051.0,2026-07-16 16:29:29
XXXX124X5244,4040.0,2026-07-16 16:29:29
XXXX124X6100,8422.0,2026-07-16 16:29:29
XXXX124X6408,3183.0,2026-07-16 16:29:29
XXXX126X1716,6762.0,2026-07-16 16:29:29
XXXX126X5068,6839.0,2026-07-16 16:29:29
XXXX126X9942,3880.0,2026-07-16 16:29:29
XXXX127X0003,4211.0,2026-07-16 16:29:29
XXXX127X0043,6344.0,2026-07-16 16:29:29
XXXX127X0052,3832.0,2026-07-16 16:29:29
XXXX127X0058,3678.0,2026-07-16 16:29:29
XXXX127X0064,7902.0,2026-07-16 16:29:29
XXXX127X0143,3114.0,2026-07-16 16:29:29
XXXX127X0161,4280.0,2026-07-16 16:29:29
XXXX127X0173,3648.0,2026-07-16 16:29:29
XXXX127X0225,4081.0,2026-07-16 16:29:29
XXXX127X0231,3679.0,2026-07-16 16:29:29
XXXX127X0259,6387.0,2026-07-16 16:29:29
XXXX127X0268,3165.0,2026-07-16 16:29:29
XXXX127X0317,5389.0,2026-07-16 16:29:29
XXXX127X0405,4363.0,2026-07-16 16:29:29
XXXX127X0417,5676.0,2026-07-16 16:29:29
XXXX127X0636,4230.0,2026-07-16 16:29:29
XXXX127X0720,6552.0,2026-07-16 16:29:29
XXXX127X0754,5042.0,2026-07-16 16:29:29
XXXX127X0779,3998.0,2026-07-16 16:29:29
XXXX127X0812,5231.0,2026-07-16 16:29:29
XXXX127X0858,4026.0,2026-07-16 16:29:29
XXXX127X0867,5561.0,2026-07-16 16:29:29
XXXX127X0921,3290.0,2026-07-16 16:29:29
XXXX127X0958,3120.0,2026-07-16 16:29:29
XXXX127X0967,3749.0,2026-07-16 16:29:29
XXXX127X1011,8174.0,2026-07-16 16:29:29
XXXX127X1042,4379.0,2026-07-16 16:29:29
XXXX127X1090,3399.0,2026-07-16 16:29:29
XXXX127X1109,3097.0,2026-07-16 16:29:29
XXXX127X1130,3951.0,2026-07-16 16:29:29
XXXX127X1190,3857.0,2026-07-16 16:29:29
XXXX127X1233,6264.0,2026-07-16 16:29:29
XXXX127X1242,4564.0,2026-07-16 16:29:29
XXXX127X1255,2891.0,2026-07-16 16:29:29
XXXX127X1273,6026.0,2026-07-16 16:29:29
XXXX127X1282,6111.0,2026-07-16 16:29:29
XXXX127X1300,7202.0,2026-07-16 16:29:29
XXXX127X1316,4882.0,2026-07-16 16:29:29
XXXX127X1361,3433.0,2026-07-16 16:29:29
XXXX127X1364,3388.0,2026-07-16 16:29:29
XXXX127X1446,8065.0,2026-07-16 16:29:29
XXXX127X1470,3240.0,2026-07-16 16:29:29
XXXX127X1495,6289.0,2026-07-16 16:29:29
XXXX127X1513,4244.0,2026-07-16 16:29:29
XXXX127X1516,4588.0,2026-07-16 16:29:29
XXXX127X1610,3386.0,2026-07-16 16:29:29
XXXX127X1631,3886.0,2026-07-16 16:29:29
XXXX127X1638,6359.0,2026-07-16 16:29:29
XXXX127X1647,5135.0,2026-07-16 16:29:29
XXXX127X1656,3915.0,2026-07-16 16:29:29
XXXX127X1796,3760.0,2026-07-16 16:29:29
XXXX127X1835,3163.0,2026-07-16 16:29:29
XXXX127X1841,3796.0,2026-07-16 16:29:29
XXXX127X1844,5592.0,2026-07-16 16:29:29
XXXX127X1850,4342.0,2026-07-16 16:29:29
XXXX127X1862,4522.0,2026-07-16 16:29:29
XXXX127X1869,2985.0,2026-07-16 16:29:29
XXXX127X1878,3529.0,2026-07-16 16:29:29
XXXX127X1880,3560.0,2026-07-16 16:29:29
XXXX127X1899,6603.0,2026-07-16 16:29:29
XXXX127X1909,2930.0,2026-07-16 16:29:29
XXXX127X1923,4106.0,2026-07-16 16:29:29
XXXX127X1941,5583.0,2026-07-16 16:29:29
XXXX127X1990,6400.0,2026-07-16 16:29:29
XXXX127X2014,3470.0,2026-07-16 16:29:29
XXXX127X2069,4013.0,2026-07-16 16:29:29
XXXX127X2083,3302.0,2026-07-16 16:29:29
XXXX127X2087,4367.0,2026-07-16 16:29:29
XXXX127X2111,4074.0,2026-07-16 16:29:29
XXXX127X2117,5723.0,2026-07-16 16:29:29
XXXX127X2205,5545.0,2026-07-16 16:29:29
XXXX127X2263,4664.0,2026-07-16 16:29:29
XXXX127X2284,4062.0,2026-07-16 16:29:29
XXXX127X2293,6389.0,2026-07-16 16:29:29
XXXX127X2336,4725.0,2026-07-16 16:29:29
XXXX127X2409,3140.0,2026-07-16 16:29:29
XXXX127X2564,4277.0,2026-07-16 16:29:29
XXXX127X2579,4824.0,2026-07-16 16:29:29
XXXX127X2612,3387.0,2026-07-16 16:29:29
XXXX127X2652,3344.0,2026-07-16 16:29:29
XXXX127X2676,4020.0,2026-07-16 16:29:29
XXXX127X2704,4094.0,2026-07-16 16:29:29
XXXX127X2713,3517.0,2026-07-16 16:29:29
XXXX127X2716,8876.0,2026-07-16 16:29:29
XXXX127X2722,3679.0,2026-07-16 16:29:29
XXXX127X2743,4311.0,2026-07-16 16:29:29
XXXX127X2770,3981.0,2026-07-16 16:29:29
XXXX127X2904,5039.0,2026-07-16 16:29:29
XXXX127X2910,3644.0,2026-07-16 16:29:29
XXXX127X3077,5425.0,2026-07-16 16:29:29
XXXX127X3116,3428.0,2026-07-16 16:29:29
XXXX127X3134,3077.0,2026-07-16 16:29:29
XXXX127X3165,4395.0,2026-07-16 16:29:29
XXXX127X3174,2766.0,2026-07-16 16:29:29
XXXX127X3192,4933.0,2026-07-16 16:29:29
XXXX127X3204,6336.0,2026-07-16 16:29:29
XXXX127X3231,3051.0,2026-07-16 16:29:29
XXXX127X3286,4234.0,2026-07-16 16:29:29
XXXX127X3329,3615.0,2026-07-16 16:29:29
XXXX127X3338,3770.0,2026-07-16 16:29:29
XXXX127X3341,4018.0,2026-07-16 16:29:29
XXXX127X3353,4609.0,2026-07-16 16:29:29
XXXX127X3383,3509.0,2026-07-16 16:29:29
XXXX127X3392,7799.0,2026-07-16 16:29:29
XXXX127X3523,3541.0,2026-07-16 16:29:29
XXXX127X3532,3058.0,2026-07-16 16:29:29
XXXX127X3536,3353.0,2026-07-16 16:29:29
XXXX127X3563,8265.0,2026-07-16 16:29:29
XXXX127X3569,8951.0,2026-07-16 16:29:29
XXXX127X3572,4527.0,2026-07-16 16:29:29
XXXX127X3609,3259.0,2026-07-16 16:29:29
XXXX127X3645,6816.0,2026-07-16 16:29:29
XXXX127X3651,5921.0,2026-07-16 16:29:29
XXXX127X3654,3701.0,2026-07-16 16:29:29
XXXX127X3672,4456.0,2026-07-16 16:29:29
XXXX127X3679,4630.0,2026-07-16 16:29:29
XXXX127X3754,5155.0,2026-07-16 16:29:29
XXXX127X3758,5007.0,2026-07-16 16:29:29
XXXX127X3797,3793.0,2026-07-16 16:29:29
XXXX127X3812,3191.0,2026-07-16 16:29:29
XXXX127X3830,4850.0,2026-07-16 16:29:29
XXXX127X3833,4158.0,2026-07-16 16:29:29
XXXX127X3837,4270.0,2026-07-16 16:29:29
XXXX127X3867,4705.0,2026-07-16 16:29:29
XXXX127X3879,4934.0,2026-07-16 16:29:29
XXXX127X3882,3695.0,2026-07-16 16:29:29
XXXX127X3907,3384.0,2026-07-16 16:29:29
XXXX127X3925,3505.0,2026-07-16 16:29:29
XXXX127X3955,6857.0,2026-07-16 16:29:29
XXXX127X3961,3368.0,2026-07-16 16:29:29
XXXX127X3982,3308.0,2026-07-16 16:29:29
XXXX127X3994,7622.0,2026-07-16 16:29:29
XXXX127X4033,6627.0,2026-07-16 16:29:29
XXXX127X4051,6415.0,2026-07-16 16:29:29
XXXX127X4060,4353.0,2026-07-16 16:29:29
XXXX127X4115,3876.0,2026-07-16 16:29:29
XXXX127X4130,3164.0,2026-07-16 16:29:29
XXXX127X4137,6743.0,2026-07-16 16:29:29
XXXX127X4164,3006.0,2026-07-16 16:29:29
XXXX127X4182,4859.0,2026-07-16 16:29:29
XXXX127X4197,3766.0,2026-07-16 16:29:29
XXXX127X4230,4495.0,2026-07-16 16:29:29
XXXX127X4249,3096.0,2026-07-16 16:29:29
XXXX127X4261,2716.0,2026-07-16 16:29:29
XXXX127X4270,3513.0,2026-07-16 16:29:29
XXXX127X4285,2801.0,2026-07-16 16:29:29
XXXX127X4298,3725.0,2026-07-16 16:29:29
XXXX127X4304,5237.0,2026-07-16 16:29:29
XXXX127X4313,3059.0,2026-07-16 16:29:29
XXXX127X4322,4912.0,2026-07-16 16:29:29
XXXX127X4328,4327.0,2026-07-16 16:29:29
XXXX127X4340,3398.0,2026-07-16 16:29:29
XXXX127X4346,6033.0,2026-07-16 16:29:29
XXXX127X4352,2848.0,2026-07-16 16:29:29
XXXX127X4364,2753.0,2026-07-16 16:29:29
XXXX127X4368,5285.0,2026-07-16 16:29:29
XXXX127X4373,3816.0,2026-07-16 16:29:29
XXXX127X4377,3735.0,2026-07-16 16:29:29
XXXX127X4413,3506.0,2026-07-16 16:29:29
XXXX127X4422,3272.0,2026-07-16 16:29:29
XXXX127X4431,3566.0,2026-07-16 16:29:29
XXXX127X4456,4071.0,2026-07-16 16:29:29
XXXX127X4474,3108.0,2026-07-16 16:29:29
XXXX127X4483,2335.0,2026-07-16 16:29:29
XXXX127X4508,5045.0,2026-07-16 16:29:29
XXXX127X4517,3055.0,2026-07-16 16:29:29
XXXX127X4583,3158.0,2026-07-16 16:29:29
XXXX127X4608,4767.0,2026-07-16 16:29:29
XXXX127X4638,7638.0,2026-07-16 16:29:29
XXXX127X4647,2366.0,2026-07-16 16:29:29
XXXX127X4656,3866.0,2026-07-16 16:29:29
XXXX127X4683,7576.0,2026-07-16 16:29:29
XXXX127X4714,5682.0,2026-07-16 16:29:29
XXXX127X4726,3502.0,2026-07-16 16:29:29
