apac_card_number,amount,payment_datetime
XXXX109X1835,3384.0,2026-06-11 15:01:57
XXXX109X1860,3428.0,2026-06-11 15:01:57
XXXX109X1866,3897.0,2026-06-11 15:01:57
XXXX109X1923,3383.0,2026-06-11 15:01:57
XXXX109X1975,5100.0,2026-06-11 15:01:57
XXXX109X1999,6625.0,2026-06-11 15:01:57
XXXX109X2001,4120.0,2026-06-11 15:01:57
XXXX109X2029,4567.0,2026-06-11 15:01:57
XXXX109X2075,5296.0,2026-06-11 15:01:57
XXXX109X2087,5583.0,2026-06-11 15:01:57
XXXX109X2152,3969.0,2026-06-11 15:01:57
XXXX109X2237,5648.0,2026-06-11 15:01:57
XXXX109X2309,2632.0,2026-06-11 15:01:57
XXXX109X2330,3547.0,2026-06-11 15:01:57
XXXX109X2367,3209.0,2026-06-11 15:01:57
XXXX109X2385,3485.0,2026-06-11 15:01:57
XXXX109X2397,4188.0,2026-06-11 15:01:57
XXXX109X2411,4487.0,2026-06-11 15:01:57
XXXX109X2439,2939.0,2026-06-11 15:01:57
XXXX109X2493,4506.0,2026-06-11 15:01:57
XXXX109X2524,4048.0,2026-06-11 15:01:57
XXXX109X2542,3971.0,2026-06-11 15:01:57
XXXX109X2624,4405.0,2026-06-11 15:01:57
XXXX109X2665,2764.0,2026-06-11 15:01:57
XXXX109X2682,2757.0,2026-06-11 15:01:57
XXXX109X2694,3441.0,2026-06-11 15:01:57
XXXX109X2744,3513.0,2026-06-11 15:01:57
XXXX109X2755,3247.0,2026-06-11 15:01:57
XXXX109X2794,3322.0,2026-06-11 15:01:57
XXXX109X2846,3490.0,2026-06-11 15:01:57
XXXX109X2854,3569.0,2026-06-11 15:01:57
XXXX109X2891,3668.0,2026-06-11 15:01:57
XXXX109X2898,4245.0,2026-06-11 15:01:57
XXXX109X2904,4353.0,2026-06-11 15:01:57
XXXX109X2934,5540.0,2026-06-11 15:01:57
XXXX109X2945,7518.0,2026-06-11 15:01:57
XXXX109X3009,3997.0,2026-06-11 15:01:57
XXXX109X3039,3515.0,2026-06-11 15:01:57
XXXX109X3064,4145.0,2026-06-11 15:01:57
XXXX109X3085,5458.0,2026-06-11 15:01:57
XXXX109X3168,5451.0,2026-06-11 15:01:57
XXXX109X3197,3480.0,2026-06-11 15:01:57
XXXX109X3288,5584.0,2026-06-11 15:01:57
XXXX109X3310,3999.0,2026-06-11 15:01:57
XXXX109X3335,4028.0,2026-06-11 15:01:57
XXXX109X3342,3818.0,2026-06-11 15:01:57
XXXX109X3386,3952.0,2026-06-11 15:01:57
XXXX109X3392,3610.0,2026-06-11 15:01:57
XXXX109X3424,4682.0,2026-06-11 15:01:57
XXXX109X3427,5862.0,2026-06-11 15:01:57
XXXX109X3460,2861.0,2026-06-11 15:01:57
XXXX109X3474,8318.0,2026-06-11 15:01:57
XXXX109X3484,5911.0,2026-06-11 15:01:57
XXXX109X3593,4164.0,2026-06-11 15:01:57
XXXX109X3661,5995.0,2026-06-11 15:01:57
XXXX109X3663,3426.0,2026-06-11 15:01:57
XXXX109X3688,5493.0,2026-06-11 15:01:57
XXXX109X3739,4211.0,2026-06-11 15:01:57
XXXX109X3751,5451.0,2026-06-11 15:01:57
XXXX109X3763,3155.0,2026-06-11 15:01:57
XXXX109X3815,3368.0,2026-06-11 15:01:57
XXXX109X3876,6588.0,2026-06-11 15:01:57
XXXX109X3882,3090.0,2026-06-11 15:01:57
XXXX109X3932,5545.0,2026-06-11 15:01:57
XXXX109X3968,5867.0,2026-06-11 15:01:57
XXXX109X3988,3225.0,2026-06-11 15:01:57
XXXX109X4081,3424.0,2026-06-11 15:01:57
XXXX109X4216,3176.0,2026-06-11 15:01:57
XXXX109X4283,3697.0,2026-06-11 15:01:57
XXXX109X4317,4957.0,2026-06-11 15:01:57
XXXX109X4426,4513.0,2026-06-11 15:01:57
XXXX109X4455,3136.0,2026-06-11 15:01:57
XXXX109X4473,6581.0,2026-06-11 15:01:57
XXXX109X4529,3777.0,2026-06-11 15:01:57
XXXX109X4544,3132.0,2026-06-11 15:01:57
XXXX109X4583,5531.0,2026-06-11 15:01:57
XXXX109X4835,3040.0,2026-06-11 15:01:57
XXXX109X4875,3368.0,2026-06-11 15:01:57
XXXX109X4919,3908.0,2026-06-11 15:01:57
XXXX109X4927,3529.0,2026-06-11 15:01:57
XXXX109X5020,3849.0,2026-06-11 15:01:57
XXXX109X5082,4208.0,2026-06-11 15:01:57
XXXX109X5083,2920.0,2026-06-11 15:01:57
XXXX109X5162,5183.0,2026-06-11 15:01:57
XXXX109X5276,4408.0,2026-06-11 15:01:57
XXXX109X5360,3860.0,2026-06-11 15:01:57
XXXX109X5382,4362.0,2026-06-11 15:01:57
XXXX109X5409,4117.0,2026-06-11 15:01:57
XXXX109X5525,2601.0,2026-06-11 15:01:57
XXXX109X5561,4513.0,2026-06-11 15:01:57
XXXX109X5586,4881.0,2026-06-11 15:01:57
XXXX109X5622,2919.0,2026-06-11 15:01:57
XXXX109X5631,3386.0,2026-06-11 15:01:57
XXXX109X5673,4206.0,2026-06-11 15:01:57
XXXX109X5704,3280.0,2026-06-11 15:01:57
XXXX109X5765,4799.0,2026-06-11 15:01:57
XXXX109X5801,1831.0,2026-06-11 15:01:57
XXXX109X5809,3233.0,2026-06-11 15:01:57
XXXX109X5958,3531.0,2026-06-11 15:01:57
XXXX109X6102,3366.0,2026-06-11 15:01:57
XXXX109X6107,3624.0,2026-06-11 15:01:57
XXXX109X6138,4288.0,2026-06-11 15:01:57
XXXX109X6157,4153.0,2026-06-11 15:01:57
XXXX109X6171,3229.0,2026-06-11 15:01:57
XXXX109X6269,3101.0,2026-06-11 15:01:57
XXXX109X6327,3574.0,2026-06-11 15:01:57
XXXX109X6364,4706.0,2026-06-11 15:01:57
XXXX109X6383,3603.0,2026-06-11 15:01:57
XXXX109X6504,3849.0,2026-06-11 15:01:57
XXXX109X6511,3433.0,2026-06-11 15:01:57
XXXX109X6716,6046.0,2026-06-11 15:01:57
XXXX109X6807,3610.0,2026-06-11 15:01:57
XXXX109X6838,5277.0,2026-06-11 15:01:57
XXXX109X6856,4388.0,2026-06-11 15:01:57
XXXX109X6905,6579.0,2026-06-11 15:01:57
XXXX109X6929,4872.0,2026-06-11 15:01:57
XXXX109X6965,4663.0,2026-06-11 15:01:57
XXXX109X6992,3505.0,2026-06-11 15:01:57
XXXX109X7116,4257.0,2026-06-11 15:01:57
XXXX109X7128,4341.0,2026-06-11 15:01:57
XXXX109X7190,2867.0,2026-06-11 15:01:57
XXXX109X7208,3467.0,2026-06-11 15:01:57
XXXX109X7220,2975.0,2026-06-11 15:01:57
XXXX109X7248,3279.0,2026-06-11 15:01:57
XXXX109X7262,3048.0,2026-06-11 15:01:57
XXXX109X7318,3319.0,2026-06-11 15:01:57
XXXX109X7362,3547.0,2026-06-11 15:01:57
XXXX109X7416,4364.0,2026-06-11 15:01:57
XXXX109X7434,5431.0,2026-06-11 15:01:57
XXXX109X7446,3266.0,2026-06-11 15:01:57
XXXX109X7458,6079.0,2026-06-11 15:01:57
XXXX109X7470,4126.0,2026-06-11 15:01:57
XXXX109X7479,3688.0,2026-06-11 15:01:57
XXXX109X7541,3579.0,2026-06-11 15:01:57
XXXX109X7542,3156.0,2026-06-11 15:01:57
XXXX109X7617,3774.0,2026-06-11 15:01:57
XXXX109X7723,3712.0,2026-06-11 15:01:57
XXXX109X7741,3996.0,2026-06-11 15:01:57
XXXX109X7774,3389.0,2026-06-11 15:01:57
XXXX109X7872,3197.0,2026-06-11 15:01:57
XXXX109X7890,4308.0,2026-06-11 15:01:57
XXXX109X7961,5124.0,2026-06-11 15:01:57
XXXX109X7965,3038.0,2026-06-11 15:01:57
XXXX109X7993,4619.0,2026-06-11 15:01:57
XXXX109X8021,4183.0,2026-06-11 15:01:57
XXXX109X8028,3971.0,2026-06-11 15:01:57
XXXX109X8039,3887.0,2026-06-11 15:01:57
XXXX109X8043,6901.0,2026-06-11 15:01:57
XXXX109X8058,5078.0,2026-06-11 15:01:57
XXXX109X8102,4082.0,2026-06-11 15:01:57
XXXX109X8105,3934.0,2026-06-11 15:01:57
XXXX109X8220,5757.0,2026-06-11 15:01:57
XXXX109X8256,3286.0,2026-06-11 15:01:57
XXXX109X8260,2323.0,2026-06-11 15:01:57
XXXX109X8292,3394.0,2026-06-11 15:01:57
XXXX109X8301,4663.0,2026-06-11 15:01:57
XXXX109X8354,5389.0,2026-06-11 15:01:57
XXXX109X8426,4593.0,2026-06-11 15:01:57
XXXX109X8429,3939.0,2026-06-11 15:01:57
XXXX109X8449,2169.0,2026-06-11 15:01:57
XXXX109X8464,4721.0,2026-06-11 15:01:57
XXXX109X8522,4799.0,2026-06-11 15:01:57
XXXX109X8543,3056.0,2026-06-11 15:01:57
XXXX109X8572,3458.0,2026-06-11 15:01:57
XXXX109X8573,3662.0,2026-06-11 15:01:57
XXXX109X8605,5878.0,2026-06-11 15:01:57
XXXX109X8647,3542.0,2026-06-11 15:01:57
XXXX109X8704,4107.0,2026-06-11 15:01:57
XXXX109X8753,2629.0,2026-06-11 15:01:57
XXXX109X8795,4044.0,2026-06-11 15:01:57
XXXX109X8838,3624.0,2026-06-11 15:01:57
XXXX109X8886,3755.0,2026-06-11 15:01:57
XXXX109X8889,4962.0,2026-06-11 15:01:57
XXXX109X8905,6327.0,2026-06-11 15:01:57
XXXX109X8948,4799.0,2026-06-11 15:01:57
XXXX109X8950,3298.0,2026-06-11 15:01:57
XXXX109X8978,5171.0,2026-06-11 15:01:57
XXXX109X9074,5329.0,2026-06-11 15:01:57
XXXX109X9140,3990.0,2026-06-11 15:01:57
XXXX109X9171,3452.0,2026-06-11 15:01:57
XXXX109X9187,4959.0,2026-06-11 15:01:57
XXXX109X9238,4509.0,2026-06-11 15:01:57
XXXX109X9274,3251.0,2026-06-11 15:01:57
XXXX109X9302,3953.0,2026-06-11 15:01:57
XXXX109X9323,4138.0,2026-06-11 15:01:57
XXXX109X9365,3326.0,2026-06-11 15:01:57
XXXX109X9380,4772.0,2026-06-11 15:01:57
XXXX109X9424,4353.0,2026-06-11 15:01:57
XXXX109X9450,4405.0,2026-06-11 15:01:57
XXXX109X9462,3059.0,2026-06-11 15:01:57
XXXX109X9545,4002.0,2026-06-11 15:01:57
XXXX109X9642,2943.0,2026-06-11 15:01:57
XXXX109X9648,5415.0,2026-06-11 15:01:57
XXXX109X9654,4670.0,2026-06-11 15:01:57
XXXX109X9681,3149.0,2026-06-11 15:01:57
XXXX109X9712,3923.0,2026-06-11 15:01:57
XXXX109X9723,4603.0,2026-06-11 15:01:57
XXXX109X9724,5234.0,2026-06-11 15:01:57
XXXX109X9754,3400.0,2026-06-11 15:01:57
XXXX109X9812,6096.0,2026-06-11 15:01:57
XXXX109X9837,3028.0,2026-06-11 15:01:57
XXXX109X9860,4969.0,2026-06-11 15:01:57
XXXX109X9912,4196.0,2026-06-11 15:01:57
XXXX109X9925,4085.0,2026-06-11 15:01:57
XXXX109X9952,5031.0,2026-06-11 15:01:57
XXXX109X9963,5665.0,2026-06-11 15:01:57
XXXX109X9975,3557.0,2026-06-11 15:01:57
XXXX110X0275,4388.0,2026-06-11 15:01:57
XXXX110X5644,3280.0,2026-06-11 15:01:57
XXXX110X6120,3803.0,2026-06-11 15:01:57
XXXX110X6430,3136.0,2026-06-11 15:01:57
XXXX110X6926,4054.0,2026-06-11 15:01:57
XXXX110X7022,4296.0,2026-06-11 15:01:57
XXXX110X8483,3627.0,2026-06-11 15:01:57
XXXX110X8535,3898.0,2026-06-11 15:01:57
XXXX111X0211,4952.0,2026-06-11 15:01:57
XXXX111X1213,5055.0,2026-06-11 15:01:57
XXXX111X1450,2822.0,2026-06-11 15:01:57
XXXX111X2237,6158.0,2026-06-11 15:01:57
XXXX111X2957,3902.0,2026-06-11 15:01:57
XXXX111X4475,3788.0,2026-06-11 15:01:57
XXXX111X6589,4063.0,2026-06-11 15:01:57
XXXX111X6683,4619.0,2026-06-11 15:01:57
XXXX111X6735,3930.0,2026-06-11 15:01:57
XXXX112X1502,4178.0,2026-06-11 15:01:57
XXXX112X1633,7066.0,2026-06-11 15:01:57
XXXX112X1845,3490.0,2026-06-11 15:01:57
XXXX112X2041,3291.0,2026-06-11 15:01:57
XXXX112X2616,3451.0,2026-06-11 15:01:57
XXXX112X2720,3814.0,2026-06-11 15:01:57
XXXX112X2933,3097.0,2026-06-11 15:01:57
XXXX112X3446,7519.0,2026-06-11 15:01:57
XXXX112X3642,6897.0,2026-06-11 15:01:57
XXXX112X4384,3850.0,2026-06-11 15:01:57
XXXX112X4671,5876.0,2026-06-11 15:01:57
XXXX112X4815,8960.0,2026-06-11 15:01:57
XXXX112X4888,3623.0,2026-06-11 15:01:57
XXXX112X4959,3349.0,2026-06-11 15:01:57
XXXX112X5634,3897.0,2026-06-11 15:01:57
XXXX112X6009,3142.0,2026-06-11 15:01:57
XXXX112X6893,4439.0,2026-06-11 15:01:57
XXXX112X7252,3453.0,2026-06-11 15:01:57
XXXX112X7834,2639.0,2026-06-11 15:01:57
XXXX112X8504,3531.0,2026-06-11 15:01:57
XXXX113X0023,3861.0,2026-06-11 15:01:57
XXXX113X0339,3025.0,2026-06-11 15:01:57
XXXX113X1392,3547.0,2026-06-11 15:01:57
XXXX113X1730,3864.0,2026-06-11 15:01:57
XXXX113X2137,3387.0,2026-06-11 15:01:57
XXXX113X3360,3885.0,2026-06-11 15:01:57
XXXX113X3980,3467.0,2026-06-11 15:01:57
XXXX113X4098,7462.0,2026-06-11 15:01:57
XXXX113X5261,5238.0,2026-06-11 15:01:57
XXXX113X7117,3371.0,2026-06-11 15:01:57
XXXX113X7536,4368.0,2026-06-11 15:01:57
XXXX114X0396,3146.0,2026-06-11 15:01:57
XXXX114X0557,3995.0,2026-06-11 15:01:57
XXXX114X1408,6011.0,2026-06-11 15:01:57
XXXX114X1505,4192.0,2026-06-11 15:01:57
XXXX114X1523,3128.0,2026-06-11 15:01:57
XXXX114X1784,5083.0,2026-06-11 15:01:57
XXXX114X2218,3826.0,2026-06-11 15:01:57
XXXX114X2230,3499.0,2026-06-11 15:01:57
XXXX114X2267,5355.0,2026-06-11 15:01:57
XXXX114X2914,5596.0,2026-06-11 15:01:57
XXXX114X3424,3467.0,2026-06-11 15:01:57
XXXX114X3931,3861.0,2026-06-11 15:01:57
XXXX114X4003,3875.0,2026-06-11 15:01:57
XXXX114X4532,6295.0,2026-06-11 15:01:57
XXXX114X4648,3662.0,2026-06-11 15:01:57
XXXX114X4811,7462.0,2026-06-11 15:01:57
XXXX114X5197,3929.0,2026-06-11 15:01:57
XXXX114X5750,3414.0,2026-06-11 15:01:57
XXXX114X5857,3270.0,2026-06-11 15:01:57
XXXX114X5950,5270.0,2026-06-11 15:01:57
XXXX114X7270,3357.0,2026-06-11 15:01:57
XXXX114X7511,4824.0,2026-06-11 15:01:57
XXXX114X7514,4113.0,2026-06-11 15:01:57
XXXX114X8191,3988.0,2026-06-11 15:01:57
XXXX114X9118,3754.0,2026-06-11 15:01:57
XXXX114X9433,2617.0,2026-06-11 15:01:57
XXXX115X0041,3707.0,2026-06-11 15:01:57
XXXX115X0521,2291.0,2026-06-11 15:01:57
XXXX115X0666,4664.0,2026-06-11 15:01:57
XXXX115X1006,3644.0,2026-06-11 15:01:57
XXXX115X2234,3593.0,2026-06-11 15:01:57
XXXX115X2331,7323.0,2026-06-11 15:01:57
XXXX115X2556,3976.0,2026-06-11 15:01:57
XXXX115X3153,5104.0,2026-06-11 15:01:57
XXXX115X3500,3472.0,2026-06-11 15:01:57
XXXX115X4308,4426.0,2026-06-11 15:01:57
XXXX115X4508,3548.0,2026-06-11 15:01:57
XXXX115X6250,2954.0,2026-06-11 15:01:57
XXXX115X7269,2727.0,2026-06-11 15:01:57
XXXX115X8137,3735.0,2026-06-11 15:01:57
XXXX115X8563,4323.0,2026-06-11 15:01:57
XXXX115X9425,5284.0,2026-06-11 15:01:57
XXXX115X9613,4440.0,2026-06-11 15:01:57
XXXX116X0585,3537.0,2026-06-11 15:01:57
XXXX116X0743,5363.0,2026-06-11 15:01:57
XXXX116X2476,2905.0,2026-06-11 15:01:57
XXXX116X3342,3620.0,2026-06-11 15:01:57
XXXX116X3412,4146.0,2026-06-11 15:01:57
XXXX116X6020,3255.0,2026-06-11 15:01:57
XXXX116X6145,3315.0,2026-06-11 15:01:57
XXXX116X7366,3949.0,2026-06-11 15:01:57
XXXX117X1693,3187.0,2026-06-11 15:01:57
XXXX117X2018,3490.0,2026-06-11 15:01:57
XXXX117X2346,3353.0,2026-06-11 15:01:57
XXXX117X2373,5203.0,2026-06-11 15:01:57
XXXX117X3327,5710.0,2026-06-11 15:01:57
XXXX117X4052,4362.0,2026-06-11 15:01:57
XXXX117X9519,3057.0,2026-06-11 15:01:57
XXXX118X0912,4933.0,2026-06-11 15:01:57
XXXX118X1194,4070.0,2026-06-11 15:01:57
XXXX118X1461,3612.0,2026-06-11 15:01:57
XXXX118X2379,3844.0,2026-06-11 15:01:57
XXXX118X2704,3952.0,2026-06-11 15:01:57
XXXX118X2855,3453.0,2026-06-11 15:01:57
XXXX118X2891,3876.0,2026-06-11 15:01:57
XXXX118X3089,4731.0,2026-06-11 15:01:57
XXXX118X3328,2966.0,2026-06-11 15:01:57
XXXX118X4340,4918.0,2026-06-11 15:01:57
XXXX118X4792,6009.0,2026-06-11 15:01:57
XXXX118X5070,6073.0,2026-06-11 15:01:57
XXXX118X5524,2801.0,2026-06-11 15:01:57
XXXX118X6681,4259.0,2026-06-11 15:01:57
XXXX118X7079,4380.0,2026-06-11 15:01:57
XXXX118X7656,3633.0,2026-06-11 15:01:57
XXXX118X7766,3365.0,2026-06-11 15:01:57
XXXX118X7942,3524.0,2026-06-11 15:01:57
XXXX118X8685,4209.0,2026-06-11 15:01:57
XXXX118X9827,3883.0,2026-06-11 15:01:57
XXXX119X0040,3926.0,2026-06-11 15:01:57
XXXX119X0108,7853.0,2026-06-11 15:01:57
XXXX119X1175,4896.0,2026-06-11 15:01:57
XXXX119X5249,3085.0,2026-06-11 15:01:57
XXXX119X5489,4309.0,2026-06-11 15:01:57
XXXX119X5771,5205.0,2026-06-11 15:01:57
XXXX119X7550,5264.0,2026-06-11 15:01:57
XXXX119X8845,10156.0,2026-06-11 15:01:57
XXXX119X8986,2602.0,2026-06-11 15:01:57
XXXX119X9174,2860.0,2026-06-11 15:01:57
XXXX120X1153,5024.0,2026-06-11 15:01:57
XXXX120X2814,3250.0,2026-06-11 15:01:57
XXXX120X2985,5050.0,2026-06-11 15:01:57
XXXX120X9306,4119.0,2026-06-11 15:01:57
XXXX121X1059,4379.0,2026-06-11 15:01:57
XXXX121X1147,3239.0,2026-06-11 15:01:57
XXXX121X1279,4230.0,2026-06-11 15:01:57
XXXX121X1593,3367.0,2026-06-11 15:01:57
XXXX121X1886,5897.0,2026-06-11 15:01:57
XXXX121X1899,8540.0,2026-06-11 15:01:57
XXXX121X2611,6563.0,2026-06-11 15:01:57
XXXX121X3167,3227.0,2026-06-11 15:01:57
XXXX121X4062,3939.0,2026-06-11 15:01:57
XXXX121X4579,2784.0,2026-06-11 15:01:57
XXXX121X4604,2991.0,2026-06-11 15:01:57
XXXX121X4922,4804.0,2026-06-11 15:01:57
XXXX121X6124,3223.0,2026-06-11 15:01:57
XXXX121X6155,3242.0,2026-06-11 15:01:57
XXXX121X6489,5026.0,2026-06-11 15:01:57
XXXX121X7536,3679.0,2026-06-11 15:01:57
XXXX121X8010,4270.0,2026-06-11 15:01:57
XXXX121X8029,3668.0,2026-06-11 15:01:57
XXXX121X8113,4612.0,2026-06-11 15:01:57
XXXX121X9589,4430.0,2026-06-11 15:01:57
XXXX121X9799,4528.0,2026-06-11 15:01:57
XXXX122X0407,3420.0,2026-06-11 15:01:57
XXXX122X0621,2701.0,2026-06-11 15:01:57
XXXX122X2198,3604.0,2026-06-11 15:01:57
XXXX122X2259,3967.0,2026-06-11 15:01:57
XXXX122X2531,4457.0,2026-06-11 15:01:57
XXXX122X2762,3699.0,2026-06-11 15:01:57
XXXX122X3105,3969.0,2026-06-11 15:01:57
XXXX122X3486,4568.0,2026-06-11 15:01:57
XXXX122X5109,3357.0,2026-06-11 15:01:57
XXXX122X5457,2607.0,2026-06-11 15:01:57
XXXX122X6234,4964.0,2026-06-11 15:01:57
XXXX122X6488,4696.0,2026-06-11 15:01:57
XXXX122X6598,3742.0,2026-06-11 15:01:57
XXXX122X6725,2860.0,2026-06-11 15:01:57
XXXX122X7068,4983.0,2026-06-11 15:01:57
XXXX122X7964,4508.0,2026-06-11 15:01:57
XXXX122X8298,3871.0,2026-06-11 15:01:57
XXXX122X8630,3952.0,2026-06-11 15:01:57
XXXX122X8916,4719.0,2026-06-11 15:01:57
XXXX122X8981,3556.0,2026-06-11 15:01:57
XXXX122X9600,5030.0,2026-06-11 15:01:57
XXXX123X0020,4951.0,2026-06-11 15:01:57
XXXX123X0136,5551.0,2026-06-11 15:01:57
XXXX123X0172,2870.0,2026-06-11 15:01:57
XXXX123X0181,4523.0,2026-06-11 15:01:57
XXXX123X0783,3198.0,2026-06-11 15:01:57
XXXX123X0835,4070.0,2026-06-11 15:01:57
XXXX123X0941,3306.0,2026-06-11 15:01:57
XXXX123X1029,4340.0,2026-06-11 15:01:57
XXXX123X1117,3135.0,2026-06-11 15:01:57
XXXX123X1180,3322.0,2026-06-11 15:01:57
XXXX123X1214,4159.0,2026-06-11 15:01:57
XXXX123X1278,4627.0,2026-06-11 15:01:57
XXXX123X1311,6140.0,2026-06-11 15:01:57
XXXX123X1320,4456.0,2026-06-11 15:01:57
XXXX123X1375,8446.0,2026-06-11 15:01:57
XXXX123X1384,4602.0,2026-06-11 15:01:57
XXXX123X1393,3679.0,2026-06-11 15:01:57
XXXX123X1427,3915.0,2026-06-11 15:01:57
XXXX123X1454,5157.0,2026-06-11 15:01:57
XXXX123X1472,4708.0,2026-06-11 15:01:57
XXXX123X1746,4414.0,2026-06-11 15:01:57
XXXX123X1782,3338.0,2026-06-11 15:01:57
XXXX123X1791,3078.0,2026-06-11 15:01:57
XXXX123X2028,4245.0,2026-06-11 15:01:57
XXXX123X2213,5682.0,2026-06-11 15:01:57
XXXX123X2222,4706.0,2026-06-11 15:01:57
XXXX123X2231,3699.0,2026-06-11 15:01:57
XXXX123X2259,3040.0,2026-06-11 15:01:57
XXXX123X2268,3650.0,2026-06-11 15:01:57
XXXX123X2277,3439.0,2026-06-11 15:01:57
XXXX123X2286,3505.0,2026-06-11 15:01:57
XXXX123X2444,2622.0,2026-06-11 15:01:57
XXXX123X2471,6433.0,2026-06-11 15:01:57
XXXX123X2578,5078.0,2026-06-11 15:01:57
XXXX123X2620,3544.0,2026-06-11 15:01:57
XXXX123X2897,5297.0,2026-06-11 15:01:57
XXXX123X2921,3476.0,2026-06-11 15:01:57
XXXX123X2930,3055.0,2026-06-11 15:01:57
XXXX123X2967,3634.0,2026-06-11 15:01:57
XXXX123X3036,3609.0,2026-06-11 15:01:57
XXXX123X3054,5878.0,2026-06-11 15:01:57
XXXX123X3090,5531.0,2026-06-11 15:01:57
XXXX123X3106,2946.0,2026-06-11 15:01:57
XXXX123X3115,4301.0,2026-06-11 15:01:57
XXXX123X3133,7728.0,2026-06-11 15:01:57
XXXX123X3142,5306.0,2026-06-11 15:01:57
XXXX123X3151,4044.0,2026-06-11 15:01:57
XXXX123X3355,4541.0,2026-06-11 15:01:57
XXXX123X3364,6257.0,2026-06-11 15:01:57
XXXX123X3391,4824.0,2026-06-11 15:01:57
XXXX123X3452,4792.0,2026-06-11 15:01:57
XXXX123X3504,2722.0,2026-06-11 15:01:57
XXXX123X3513,3886.0,2026-06-11 15:01:57
XXXX123X3683,4949.0,2026-06-11 15:01:57
XXXX123X3708,3624.0,2026-06-11 15:01:57
XXXX123X3756,4334.0,2026-06-11 15:01:57
XXXX123X3774,3627.0,2026-06-11 15:01:57
XXXX123X3783,3990.0,2026-06-11 15:01:57
XXXX123X3826,6142.0,2026-06-11 15:01:57
XXXX123X3862,5198.0,2026-06-11 15:01:57
XXXX123X3871,4560.0,2026-06-11 15:01:57
XXXX123X3896,3757.0,2026-06-11 15:01:57
XXXX123X3899,3302.0,2026-06-11 15:01:57
XXXX123X3905,5023.0,2026-06-11 15:01:57
XXXX123X3939,3772.0,2026-06-11 15:01:57
XXXX123X4001,3160.0,2026-06-11 15:01:57
XXXX123X4074,6270.0,2026-06-11 15:01:57
XXXX123X4099,3475.0,2026-06-11 15:01:57
XXXX123X4108,4831.0,2026-06-11 15:01:57
XXXX123X4117,4188.0,2026-06-11 15:01:57
XXXX123X4135,4541.0,2026-06-11 15:01:57
XXXX123X4144,3537.0,2026-06-11 15:01:57
XXXX123X4199,5277.0,2026-06-11 15:01:57
XXXX123X4211,5804.0,2026-06-11 15:01:57
XXXX123X4241,5117.0,2026-06-11 15:01:57
XXXX123X4250,2818.0,2026-06-11 15:01:57
XXXX123X4278,4542.0,2026-06-11 15:01:57
XXXX123X4287,3944.0,2026-06-11 15:01:57
XXXX123X4339,4318.0,2026-06-11 15:01:57
XXXX123X4436,2567.0,2026-06-11 15:01:57
XXXX123X4579,3465.0,2026-06-11 15:01:57
XXXX123X4600,3311.0,2026-06-11 15:01:57
XXXX123X4752,4568.0,2026-06-11 15:01:57
XXXX123X4791,3198.0,2026-06-11 15:01:57
XXXX123X4804,4044.0,2026-06-11 15:01:57
XXXX123X4816,4577.0,2026-06-11 15:01:57
XXXX123X4861,4506.0,2026-06-11 15:01:57
XXXX123X4895,5268.0,2026-06-11 15:01:57
XXXX123X4947,6218.0,2026-06-11 15:01:57
XXXX123X5043,6579.0,2026-06-11 15:01:57
XXXX123X5450,6827.0,2026-06-11 15:01:57
XXXX123X5520,3768.0,2026-06-11 15:01:57
XXXX123X5566,3085.0,2026-06-11 15:01:57
XXXX123X5618,3975.0,2026-06-11 15:01:57
XXXX123X5620,5155.0,2026-06-11 15:01:57
XXXX123X5648,3708.0,2026-06-11 15:01:57
XXXX123X5663,3798.0,2026-06-11 15:01:57
XXXX123X5684,3759.0,2026-06-11 15:01:57
XXXX123X5690,2890.0,2026-06-11 15:01:57
XXXX123X5706,4270.0,2026-06-11 15:01:57
XXXX123X5788,3149.0,2026-06-11 15:01:57
XXXX123X5797,4970.0,2026-06-11 15:01:57
XXXX123X5897,4981.0,2026-06-11 15:01:57
XXXX123X5946,4227.0,2026-06-11 15:01:57
XXXX123X5982,3153.0,2026-06-11 15:01:57
XXXX123X6024,4449.0,2026-06-11 15:01:57
XXXX123X6121,5353.0,2026-06-11 15:01:57
XXXX123X6203,3879.0,2026-06-11 15:01:57
XXXX123X6212,5415.0,2026-06-11 15:01:57
XXXX123X6264,8817.0,2026-06-11 15:01:57
XXXX123X6294,4350.0,2026-06-11 15:01:57
XXXX123X6352,7410.0,2026-06-11 15:01:57
XXXX123X6404,4520.0,2026-06-11 15:01:57
XXXX123X6422,4067.0,2026-06-11 15:01:57
XXXX123X6440,3820.0,2026-06-11 15:01:57
XXXX123X6583,5680.0,2026-06-11 15:01:57
XXXX123X6601,5085.0,2026-06-11 15:01:57
XXXX123X6635,4211.0,2026-06-11 15:01:57
XXXX123X6653,2807.0,2026-06-11 15:01:57
XXXX123X6771,3433.0,2026-06-11 15:01:57
XXXX123X6902,1927.0,2026-06-11 15:01:57
XXXX123X6918,3524.0,2026-06-11 15:01:57
XXXX123X6936,3474.0,2026-06-11 15:01:57
XXXX123X7005,3483.0,2026-06-11 15:01:57
XXXX123X7026,5812.0,2026-06-11 15:01:57
XXXX123X7035,3866.0,2026-06-11 15:01:57
XXXX123X7071,4031.0,2026-06-11 15:01:57
XXXX123X7123,5090.0,2026-06-11 15:01:57
